0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3.188244871990463,-0.3909105187638006,1.147669892815892,2.079800602323838,0.09434729212811332,-0.744556839268386,0.6298047491594109,1.865520255430925,1.0798912352550953,2.0028964657583153,-0.5675509650142005,1.2981206433329646,2.7111079336474093,2.3010303252483815,0.29077558808944787,0.7446241146792808,-0.9272224191096894,-1.3386800429309915,1.0495097703368057,0.29976914857912385,1.7709411724745474,1.0075963720993975,1.1456030348145232,1.5801551426986808,0.49311623334803356,1.2965170481537875,-1.4275030507861612,2.752327603482641,1.8160990136111694,-0.5948772574338211,1.179044424503815,0.8549905795473025,2.239592144757711,1.242029942567793,1.493946242440112,-0.5454030072538867,-0.5255052024115052,-1.0369055385832453,1.3159676414461463,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,1.2496641795540757,1.1315629821661257,-1.4503621257665233,1.1326589130339721,2.0017891758460995,-2.041442549945764,1.7971752028328842,1.2828286840161778,-1.2033597463407135,-0.7914269322857839,1.2471648725187954,0.9308856227832859,0.6573293780615611,1.2335455465383576,-1.0742458316308146,0.8600204401905837,1.2699221890049108,0.6864752339628284
0.42906667607997884,-0.19385066492539918,1.2697116900893894,0.624599113687716,0.9237074271202137,-0.744556839268386,0.3114486785619848,0.04389663722599588,1.1125722566985168,-0.7926814807216754,-0.5675509650142005,-0.9804491407428721,0.8308089436334376,0.6918431177913467,1.0754860335640524,1.024324769835129,2.1125305313043152,-0.5818622768115672,1.0877141548696614,0.6692848205644365,1.7709411724745474,1.054544585141895,-0.8244585775140585,0.23689521993456708,0.6047913043286224,1.8462784942032335,-1.4275030507861612,1.0172364640275384,0.5937134728488231,1.3370925352846876,-1.2211449822582692,0.8549905795473025,0.7204636870462084,1.242029942567793,0.2628782076249688,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,-0.9990471651004462,-0.9009685826231237,-0.8002149828418984,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,0.6573293780615611,1.2335455465383576,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
-0.9505224218752634,1.103460039510744,-0.5975278081951221,0.624599113687716,-0.7775441318379409,-0.744556839268386,-0.8228199629062029,-1.360728803317564,-1.4038663944449308,-0.7926814807216754,2.3390119103311053,-0.9804491407428721,-1.0494900463805341,-0.9173440896656881,-0.552972633847196,-0.8403462645371924,0.5845757452951497,-0.5818622768115672,0.5146483868768235,0.29976914857912385,0.25937299515493784,0.7728553068869087,-0.8244585775140585,-1.1063647028295467,-0.357332384119527,0.4507302080777171,0.6167982465171605,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,-1.2211449822582692,0.8549905795473025,-0.7986647706652943,-0.9601917515012793,-0.9681898271901745,-0.5454030072538867,1.9029307329614862,0.9644080032269189,-0.759897104233564,2.038330482230778,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,-0.8002149828418984,1.1315629821661257,-1.4503621257665233,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,1.2828286840161778,0.8310066902610728,1.2635405230800263,1.2471648725187954,-1.0742458316308148,0.6573293780615611,-0.8106713228435335,0.9308856227832858,0.8600204401905837,1.2699221890049108,-1.4567167911175494
-0.26072787289764227,0.9392434946454092,-0.5975278081951221,-0.8306023749484057,-0.08641068601119062,1.305417240502052,1.0730505046846006,-0.7900997180967427,1.0472102138116741,-0.7926814807216754,-0.5675509650142005,0.4944567515547134,-1.0494900463805341,-0.9173440896656881,0.14072123958176483,-0.14109462664757186,-0.2555685781298296,0.17495548930785698,1.0113053858039498,-0.06974652340618878,0.25937299515493784,0.913699946014402,1.1456030348145232,0.23689521993456708,-0.7696711077401625,0.4507302080777171,0.6167982465171605,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,1.179044424503815,0.8549905795473025,0.7204636870462084,-0.9601917515012793,-0.9681898271901745,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,1.109916615614444,-0.8002149828418984,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,0.6573293780615611,-0.8106713228435335,-1.0742458316308146,0.8600204401905837,1.2699221890049108,-1.4567167911175494
-0.26072787289764227,-0.7357652629810032,-0.5975278081951221,-0.8306023749484057,0.5116855651850356,-0.744556839268386,-0.46241686411666394,-0.2962860866556475,-0.4561167725857102,-0.7926814807216754,0.4013033267675681,0.1702514315759872,-1.0494900463805341,-0.9173440896656881,-0.06837088538795738,0.04537247678966028,-0.1240075164945993,0.9317732554272812,-0.7460963027074201,-0.4392621953915014,-1.2521951821646717,-0.91728036264301,-0.8244585775140585,0.23689521993456708,-0.7696711077401625,-1.0399690975563574,0.6167982465171605,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,-0.7411071009058524,-1.2703296051567743,-0.7986647706652943,-0.9601917515012793,-0.9681898271901745,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,1.109916615614444,-0.8002149828418984,-0.8837333986356839,0.689482979618966,-0.8828783215252082,2.0017891758460995,-2.041442549945764,1.7971752028328842,-0.7795273152680682,0.8310066902610728,1.2635405230800263,-0.8018186063726946,0.9308856227832859,0.6573293780615611,-0.8106713228435335,0.9308856227832858,-1.1627630615132778,-0.7874498206725431,0.6864752339628284
1.808655774035221,1.793169527945149,1.72126634000133,1.352199858005777,0.03055035866718252,1.305417240502052,1.2031960681363787,1.979646072475089,1.0798912352550953,2.188941933299891,-0.5675509650142005,-0.9804491407428721,2.7111079336474093,0.6918431177913467,0.2489571630955034,1.4904925284282093,1.337012694296642,-1.3386800429309915,1.0495097703368057,1.7778318365203745,1.7709411724745474,1.0075963720993975,-0.8244585775140585,1.5801551426986808,1.2920225103630147,1.9149986749594141,-1.4275030507861612,1.0172364640275384,1.8160990136111694,1.3370925352846876,-1.2211449822582692,0.8549905795473025,0.7204636870462084,1.242029942567793,0.2628782076249688,-0.5454030072538867,-0.5255052024115052,-1.0369055385832453,1.3159676414461463,2.038330482230778,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,1.2496641795540757,1.1315629821661257,-1.4503621257665233,1.1326589130339721,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,-1.521307328373123,1.2335455465383576,-1.0742458316308146,0.8600204401905837,1.2699221890049108,0.6864752339628284
-0.26072787289764227,-0.7357652629810032,-0.5975278081951221,0.624599113687716,-0.10235991937642332,-0.744556839268386,-0.49019793631502423,-0.8032680816018386,-1.3711853730015093,-0.7926814807216754,1.3701576185493367,-0.9804491407428721,-1.0494900463805341,0.6918431177913467,-1.0326545676012646,-0.5606456093813442,0.13449842917462507,-0.5818622768115672,-1.8158190696273844,-0.06974652340618878,-1.2521951821646717,-1.6215035582804762,-0.8244585775140585,0.23689521993456708,-0.7696711077401625,-1.1139754460630134,0.6167982465171605,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,-1.2211449822582692,0.8549905795473025,0.7204636870462084,1.242029942567793,-0.9681898271901745,-0.5454030072538867,1.9029307329614862,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,1.109916615614444,1.2496641795540757,-0.8837333986356839,-1.4503621257665233,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,1.2828286840161778,0.8310066902610728,1.2635405230800263,1.2471648725187954,-1.0742458316308148,0.6573293780615611,-0.8106713228435335,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
0.42906667607997884,1.8752778003778163,1.1171594434975174,1.352199858005777,1.723827300942721,-0.744556839268386,0.08369394252137344,0.7045095397316388,0.9818481709248312,-0.7926814807216754,-0.5675509650142005,-0.9804491407428721,0.8308089436334376,0.6918431177913467,1.7716398143455983,0.27845635608620045,2.7657196618792304,0.17495548930785698,0.934896616738238,1.0388004925497492,0.25937299515493784,0.8198035199294065,-0.8244585775140585,0.23689521993456708,0.6992855951583513,0.22871116255774854,0.6167982465171605,1.0172364640275384,0.5937134728488231,-0.5948772574338211,-1.2211449822582692,0.8549905795473025,0.7204636870462084,1.242029942567793,0.2628782076249688,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,-0.9990471651004462,-0.9009685826231237,-0.8002149828418984,1.1315629821661257,0.689482979618966,-0.8828783215252082,2.0017891758460995,-2.041442549945764,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,-1.521307328373123,1.2335455465383576,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
-0.26072787289764227,1.070616730537677,-0.5975278081951221,-0.8306023749484057,-0.22995378629828492,-0.744556839268386,-1.2973507096457624,-0.9086149896426056,0.13214161339587494,-0.7926814807216754,1.3701576185493367,0.9373851464552267,-1.0494900463805341,0.6918431177913467,-0.04131190450952275,-1.1666636955523486,-0.8741363766954736,-0.5818622768115672,-0.058417381116014536,-0.06974652340618878,0.25937299515493784,-0.4008500191755348,1.1456030348145232,0.23689521993456708,0.08936789980282804,0.4295855370758153,0.6167982465171605,-0.7178546754275643,0.5937134728488231,-0.5948772574338211,1.179044424503815,-1.2703296051567743,-0.7986647706652943,0.6914745190505249,-0.9681898271901745,1.833506575321278,-0.5255052024115052,-1.0369055385832453,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,1.109916615614444,1.2496641795540757,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,1.7971752028328842,1.2828286840161778,0.8310066902610728,1.2635405230800263,1.2471648725187954,0.9308856227832859,0.6573293780615611,-0.8106713228435335,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
0.42906667607997884,0.1838473882648703,3.307809704556797,1.352199858005777,1.2054772165726582,-0.744556839268386,1.206950267082103,0.27653772581602293,1.1452532781419382,-0.7926814807216754,-0.5675509650142005,-0.9804491407428721,0.8308089436334376,0.6918431177913467,1.2525993629501702,1.9100435111619818,2.2787129249488167,0.9317732554272812,1.1259185394025173,0.29976914857912385,1.7709411724745474,1.054544585141895,-0.8244585775140585,0.23689521993456708,-0.7696711077401625,2.1105868817270057,0.6167982465171605,1.0172364640275384,0.5937134728488231,-0.5948772574338211,-1.2211449822582692,0.8549905795473025,0.7204636870462084,1.242029942567793,0.2628782076249688,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,2.038330482230778,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,1.2496641795540757,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,0.6573293780615611,1.2335455465383576,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
-0.9505224218752634,-0.21027231941193264,-0.5975278081951221,-0.8306023749484057,-0.6552666760378236,-0.744556839268386,-0.5525176388140487,-1.2597713497784955,-0.68488392268966,-0.7926814807216754,1.3701576185493367,-0.4461953035948303,-1.0494900463805341,-0.9173440896656881,-0.3856989338714182,-0.4207952818034201,-0.9202981527078351,1.6885910215467055,1.0495097703368057,-0.4392621953915014,0.25937299515493784,0.725907093844411,-0.8244585775140585,0.23689521993456708,1.1373954890052764,0.4507302080777171,0.6167982465171605,-0.7178546754275643,-0.628672067913523,0.37110763892543325,0.21896866179898128,-1.2703296051567743,0.7204636870462084,-0.9601917515012793,-0.9681898271901745,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,2.038330482230778,-0.5218105346591435,1.0009537436597982,1.109916615614444,-0.8002149828418984,-0.8837333986356839,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,1.2828286840161778,0.8310066902610728,1.2635405230800263,1.2471648725187954,-1.0742458316308148,0.6573293780615611,-0.8106713228435335,0.9308856227832858,-1.1627630615132778,1.2699221890049108,-1.4567167911175494
0.42906667607997884,0.08531746134566956,0.6228901645398527,1.352199858005777,1.4819305949033583,-0.744556839268386,0.5181799005065397,0.5047893599043514,1.1452532781419382,-0.7926814807216754,-0.5675509650142005,1.8004105756943714,0.8308089436334376,0.6918431177913467,1.5920665776068956,1.3506422008502852,-0.21402297971870424,1.6885910215467055,1.1641229239353732,-0.4392621953915014,1.7709411724745474,1.101492798184393,1.1456030348145232,0.23689521993456708,-0.7696711077401625,1.4868190871709035,0.6167982465171605,1.0172364640275384,1.8160990136111694,-0.5948772574338211,1.179044424503815,0.8549905795473025,0.7204636870462084,1.242029942567793,0.2628782076249688,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,-0.759897104233564,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,1.2496641795540757,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,0.9308856227832859,0.6573293780615611,1.2335455465383576,-1.0742458316308146,0.8600204401905837,-0.7874498206725431,0.6864752339628284
-1.6403169708528844,-0.7357652629810032,-0.5975278081951221,-1.5582031192664665,-1.665384789169228,-0.744556839268386,-0.7717628572443516,-2.093767705101234,-1.4692284373317734,-0.7926814807216754,0.4013033267675681,-0.9804491407428721,-1.0494900463805341,-0.9173440896656881,-1.3204637278537057,-0.4207952818034201,-0.1355479604976897,0.17495548930785698,-2.197862914955943,-0.4392621953915014,-1.2521951821646717,-1.6215035582804762,-0.8244585775140585,-2.4496246255936605,-0.3487419940440971,-1.3254221560820312,-1.4275030507861612,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,-1.2211449822582692,-2.3329896975088125,-2.317793228376797,-0.9601917515012793,-0.9681898271901745,1.833506575321278,-0.5255052024115052,-1.0369055385832453,1.3159676414461463,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,-0.9009685826231237,-0.8002149828418984,1.1315629821661257,0.689482979618966,-0.8828783215252082,-0.4995531058246074,0.48984968988060307,-0.5564287769070603,1.2828286840161778,-1.2033597463407135,-0.7914269322857839,1.2471648725187954,-1.0742458316308148,0.6573293780615611,-0.8106713228435335,0.9308856227832858,0.8600204401905837,1.2699221890049108,-1.4567167911175494
-0.26072787289764227,0.15100407929180337,-0.5975278081951221,-1.5582031192664665,-1.322476271816725,-0.744556839268386,-0.22715373018460386,-0.3445700861743324,-1.6979955874357233,0.8425602603016468,-1.5364052567959692,-0.9804491407428721,-1.0494900463805341,-0.9173440896656881,-1.003135679370245,-0.8869630403965004,0.16219549478204198,0.17495548930785698,-2.197862914955943,0.29976914857912385,-1.2521951821646717,-1.6215035582804762,-0.8244585775140585,0.23689521993456708,-0.7696711077401625,-1.2725604785772766,0.6167982465171605,-0.7178546754275643,-0.628672067913523,-0.5948772574338211,-1.2211449822582692,-1.2703296051567743,-0.7986647706652943,-0.9601917515012793,-0.9681898271901745,-0.5454030072538867,-0.5255052024115052,0.9644080032269189,1.3159676414461463,-0.4905975791058111,-0.5218105346591435,1.0009537436597982,1.109916615614444,1.2496641795540757,-0.8837333986356839,-1.4503621257665233,1.1326589130339721,2.0017891758460995,0.48984968988060307,1.7971752028328842,-0.7795273152680682,0.8310066902610728,-0.7914269322857839,-0.8018186063726946,-1.0742458316308148,0.6573293780615611,-0.8106713228435335,0.9308856227832858,0.8600204401905837,1.2699221890049108,-1.4567167911175494
