Id,SalePrice
2561,128415.62014383078
2562,125513.39163666964
2563,116913.99950706959
2564,181680.93701565266
2565,137577.41934931278
2566,149888.8727273345
2567,113076.6583288908
2568,252409.64450877905
2569,254989.61151224375
2570,112985.4038926363
2571,171451.81614083052
2572,170364.1224282384
2573,252241.7819635868
2574,323095.2784753442
2575,129407.03435325623
2576,123697.00941359997
2577,150791.60029137135
2578,73098.41424554586
2579,34152.51433098316
2580,104233.44501566887
2581,112336.59476816654
2582,155429.34003037214
2583,329558.09332984686
2584,198264.4070929885
2585,214329.2200833559
2586,261435.7731345296
2587,228685.1384562254
2588,116168.04113507271
2589,152840.14295357466
2590,231307.9314225912
2591,353788.13795149326
2592,210397.61271566153
2593,289454.08321130276
2594,178963.23224031925
2595,211886.80102485418
2596,388436.58472436666
2597,189741.63707733154
2598,289403.46202635765
2599,352208.41550171375
2600,226901.7013324499
2601,152737.6804074645
2602,57858.53568536043
2603,104247.11663264036
2604,57615.24099320173
2605,54360.46399408579
2606,159041.99094176292
2607,221071.32458627224
2608,255999.60498666763
2609,166704.64404660463
2610,111685.36025053263
2611,156395.73796659708
2612,168538.6547355652
2613,130098.11432492733
2614,111961.00146943331
2615,168664.30141294003
2616,175510.91302525997
2617,220253.81224685907
2618,362100.20535093546
2619,221845.30945384502
2620,182103.08481889963
2621,183634.14990139008
2622,184900.26044535637
2623,251687.38045316935
2624,302675.88527309895
2625,254337.30735826492
2626,164741.981151402
2627,143955.97847640514
2628,464282.396222353
2629,481634.5837087035
2630,356797.4763739109
2631,475650.7654644251
2632,400923.80482441187
2633,315019.8382512331
2634,426567.72190761566
2635,146144.08218985796
2636,164023.06511837244
2637,205805.46803367138
2638,260086.59041887522
2639,192069.73618251085
2640,139483.20503127575
2641,87452.21257072687
2642,172123.55880784988
2643,125566.98781526089
2644,124589.47362905741
2645,106737.45855218172
2646,111607.74872738123
2647,116713.23253929615
2648,124528.72866493464
2649,163866.82665926218
2650,92748.49102419615
2651,119938.30231696367
2652,383543.5340242386
2653,270609.5619997978
2654,256503.76459556818
2655,405450.82471978664
2656,351654.5793349147
2657,361778.83436626196
2658,289869.0717206001
2659,305321.0915618539
2660,343818.7355377674
2661,363881.5193436742
2662,416866.2539561391
2663,276497.96402955055
2664,287518.53200399876
2665,350439.2491236925
2666,307704.74859315157
2667,205593.16728150845
2668,207243.04872709513
2669,202147.1164751053
2670,291383.877461195
2671,203607.0782046318
2672,191601.07861745358
2673,210556.6588959694
2674,215733.43511503935
2675,166609.85871708393
2676,229158.73628246784
2677,210164.503629148
2678,258005.82683712244
2679,272522.42411226034
2680,290713.9534242749
2681,418496.1800352335
2682,321676.5026432276
2683,464738.9701603055
2684,331100.605602026
2685,327501.83133655787
2686,261523.2041013837
2687,297791.4930341244
2688,201719.04900544882
2689,199430.97747468948
2690,367635.85029935837
2691,195685.8544279337
2692,132702.81524968147
2693,202167.09015774727
2694,144713.63792353868
2695,213679.48960113525
2696,198026.99972450733
2697,173340.94050467014
2698,218002.8195285797
2699,184936.50998789072
2700,159664.10188812017
2701,167871.5946727991
2702,116738.0972803235
2703,132174.57467246056
2704,169045.48001086712
2705,109991.31403172016
2706,78921.95525068045
2707,134117.18814748526
2708,132194.97253113985
2709,98428.69738966227
2710,122576.11445331573
2711,301121.3132568598
2712,409234.1759364605
2713,174741.76113957167
2714,155447.1494642496
2715,198999.4075514078
2716,132563.4711331725
2717,196714.9044007063
2718,215059.21940791607
2719,122141.34850519896
2720,192819.39533269405
2721,129249.63034319878
2722,170463.6601074338
2723,193782.7858095169
2724,114385.92623466253
2725,112418.00151503086
2726,125559.80630391836
2727,197845.0525417328
2728,191856.66665172577
2729,138073.50470423698
2730,136157.81288963556
2731,128026.41136336327
2732,152371.31404662132
2733,175696.7038806677
2734,166721.53308558464
