Id,SalePrice
1814,103091.47
1815,82193.29
1816,102528.92
1817,90640.45
1818,131505.38
1819,94201.336
1820,91986.64
1821,124772.79
1822,142099.78
1823,85285.33
1824,114980.055
1825,134438.39
1826,69779.64
1827,100524.2
1828,136143.31
1829,105425.18
1830,120770.305
1831,139390.67
1832,102752.71
1833,121786.1
1834,93280.67
1835,133269.66
1836,105004.99
1837,97348.53
1838,136468.22
1839,113486.99
1840,158047.08
1841,111623.53
1842,92373.52
1843,140202.39
1844,107559.56
1845,143108.9
1846,148248.47
1847,137957.44
1848,90593.734
1849,100347.336
1850,107096.85
1851,144877.81
1852,110402.54
1853,102838.336
1854,165580.22
1855,128458.45
1856,216555.06
1857,177856.3
1858,152450.69
1859,120129.82
1860,135955.48
1861,120123.945
1862,378112.66
1863,375312.9
1864,375339.34
1865,322666.72
1866,323150.25
1867,216295.61
1868,296096.97
1869,206269.19
1870,231610.61
1871,223398.28
1872,157086.33
1873,227616.06
1874,134165.94
1875,204472.6
1876,196767.2
1877,207311.84
1878,188755.12
1879,107193.664
1880,134159.05
1881,255122.77
1882,245788.56
1883,189526.38
1884,213341.62
1885,253619.77
1886,287595.53
1887,200923.61
1888,264422.6
1889,168797.31
1890,132160.55
1891,123518.695
1892,99786.836
1893,124583.88
1894,137520.2
1895,130505.02
1896,137923.48
1897,104140.22
1898,132125.66
1899,124489.07
1900,159536.48
1901,191060.86
1902,110667.984
1903,238617.47
1904,122100.07
1905,172181.78
1906,156268.34
1907,168413.73
1908,92931.516
1909,127301.6
1910,105969.04
1911,177861.9
1912,366753.03
1913,178756.77
1914,89295.09
1915,334746.53
1916,125605.36
1917,253259.56
1918,128934.78
1919,157749.12
1920,196785.45
1921,368817.5
1922,322791.75
1923,245914.62
1924,235634.58
1925,211449.45
1926,397475.8
1927,123599.71
1928,137425.4
1929,136152.62
1930,108228.84
1931,136934.94
1932,105307.1
1933,154016.11
1934,171610.23
1935,169506.27
1936,182798.45
1937,187942.11
1938,192776.88
1939,255169.11
1940,180310.4
1941,169514.89
1942,171575.62
1943,194232.38
1944,342396.5
1945,380730.8
1946,171983.28
1947,362888.16
1948,213246.34
1949,248794.05
1950,165459.58
1951,246110.92
1952,199628.56
1953,179477.0
1954,199004.8
1955,112660.41
1956,332534.1
1957,153852.94
1958,322665.72
1959,159457.11
1960,116165.21
1961,115966.91
1962,91064.98
1963,104441.79
1964,112424.82
1965,139898.78
1966,124412.53
1967,275605.12
1968,417322.16
1969,380452.97
1970,426709.84
1971,452326.1
1972,374245.12
1973,251236.67
1974,317837.4
1975,504650.5
1976,270693.1
1977,378438.12
1978,326793.75
1979,327743.47
1980,202182.33
1981,342357.53
1982,233314.98
1983,200015.6
1984,163570.8
1985,235783.67
1986,214971.58
1987,203759.33
1988,171080.55
1989,196441.3
1990,222581.05
1991,213123.25
1992,229572.27
1993,176117.31
1994,261291.58
1995,174976.02
1996,238736.72
1997,264972.34
1998,313599.4
1999,236392.53
2000,281688.94
2001,254743.5
2002,259180.03
2003,255479.64
2004,283345.72
2005,222474.64
2006,204405.39
2007,241902.02
2008,213423.75
2009,185490.19
2010,180301.05
2011,130555.65
2012,163685.31
2013,164042.25
2014,175739.16
2015,181946.53
2016,182309.27
2017,180721.23
2018,122923.945
2019,147316.58
2020,88097.61
2021,96908.92
2022,183226.1
2023,118063.06
2024,271222.4
2025,353991.16
2026,183933.31
2027,166805.44
2028,148859.39
2029,168672.12
2030,279592.47
2031,219089.64
2032,223180.28
2033,245087.31
2034,138399.84
2035,209691.9
2036,189092.62
2037,198115.08
2038,272984.12
2039,223186.66
2040,339444.0
2041,305147.94
2042,210749.19
2043,159434.36
2044,183020.75
2045,194776.61
2046,142841.28
2047,129401.3
2048,125508.5
2049,168403.27
2050,157966.02
2051,115809.39
2052,125623.555
2053,135888.03
2054,95385.5
2055,153336.53
2056,167160.28
2057,109542.836
2058,215878.1
2059,129963.984
2060,164928.34
2061,159057.02
2062,131568.25
2063,109011.625
2064,132803.22
2065,119222.86
2066,145697.66
2067,112274.98
2068,142654.84
2069,96096.26
2070,112073.64
2071,97917.05
2072,112924.984
2073,142223.81
2074,180458.1
2075,129378.76
2076,128091.38
2077,124612.055
2078,119529.36
2079,126074.31
2080,92171.234
2081,119316.05
2082,189830.55
2083,130815.42
2084,113770.695
2085,106006.836
2086,109038.75
2087,100985.62
2088,74182.586
2089,85776.734
2090,138027.89
2091,120922.305
2092,102337.79
2093,123689.4
2094,97894.32
2095,132907.72
2096,92064.71
2097,128107.57
2098,117396.37
2099,87364.89
2100,103040.51
2101,109528.555
2102,128785.16
2103,107607.76
2104,124227.86
2105,143413.66
2106,85796.0
2107,211150.38
2108,111436.65
2109,104538.664
2110,101897.695
2111,139140.84
2112,136837.03
2113,137744.03
2114,155513.94
2115,181005.72
2116,119221.16
2117,160402.44
2118,127085.3
2119,127940.14
2120,107339.266
2121,128520.32
2122,123851.38
2123,116027.1
2124,150419.38
2125,113817.8
2126,129272.22
2127,162518.7
2128,127713.62
2129,73077.03
2130,131250.34
2131,142705.72
2132,114788.625
2133,108832.51
2134,102064.195
2135,102571.875
2136,102029.766
2137,101442.76
2138,125110.73
2139,158053.64
2140,148011.27
2141,137992.75
2142,105310.805
2143,114698.77
2144,78767.01
2145,143009.02
2146,171686.34
2147,78132.1
2148,129253.17
2149,157354.7
2150,201657.9
2151,93280.44
2152,181628.66
2153,159897.77
2154,91768.44
2155,123700.31
2156,283187.56
2157,221192.12
2158,230100.19
2159,162194.75
2160,159751.73
2161,233318.78
2162,407500.9
2163,344602.28
2164,209306.22
2165,141214.55
2166,162234.42
2167,212048.44
2168,196634.44
2169,191379.38
2170,218793.25
2171,129507.805
2172,117210.92
2173,151649.56
2174,231065.06
2175,281412.62
2176,299335.38
2177,232723.84
2178,202203.75
2179,130555.26
2180,255581.0
2181,188433.06
2182,221040.2
2183,185978.69
2184,113966.875
2185,110455.44
2186,126334.5
2187,153333.27
2188,124421.27
2189,330919.7
2190,97290.484
2191,99764.42
2192,93313.945
2193,150768.64
2194,135024.31
2195,87571.65
2196,102005.52
2197,132151.64
2198,118268.49
2199,219591.86
2200,140874.1
2201,140232.55
2202,179652.16
2203,117015.69
2204,171245.89
2205,99984.33
2206,117878.93
2207,174820.9
2208,261484.4
2209,238649.44
2210,112175.46
2211,111421.12
2212,109431.875
2213,126281.43
2214,125266.62
2215,82286.15
2216,114338.24
2217,115725.875
2218,105505.02
2219,101722.14
2220,108790.01
2221,339230.53
2222,306652.06
2223,321501.47
2224,215311.19
2225,166365.94
2226,198583.83
2227,178466.38
2228,257398.72
2229,253969.7
2230,159124.1
2231,201992.25
2232,159586.0
2233,158696.45
2234,233392.86
2235,225352.67
2236,261970.05
2237,346903.7
2238,203289.16
2239,119117.76
2240,142860.05
2241,155306.78
2242,120551.27
2243,130783.56
2244,92366.71
2245,99016.4
2246,136837.69
2247,157206.17
2248,113363.26
2249,119523.55
2250,129314.34
2251,157622.52
2252,175373.58
2253,143661.48
2254,149961.47
2255,199184.83
2256,170472.2
2257,267581.25
2258,159504.2
2259,170449.16
2260,175558.53
2261,159665.53
2262,218024.4
2263,368867.12
2264,480604.62
2265,210318.75
2266,320783.0
2267,381133.75
2268,410937.12
2269,155764.47
2270,211669.9
2271,213567.1
2272,206664.28
2273,151588.48
2274,189281.16
2275,165468.31
2276,166170.47
2277,204771.22
2278,147989.2
2279,113961.734
2280,122858.56
2281,168936.9
2282,185085.14
2283,106968.63
2284,111258.44
2285,123705.32
2286,125713.49
2287,362988.8
2288,295249.03
2289,360670.88
2290,466207.62
2291,299508.44
2292,412186.22
2293,457708.44
2294,370214.2
2295,495243.47
2296,288304.9
2297,324979.84
2298,377468.1
2299,345088.7
2300,351039.25
2301,293413.3
2302,255662.94
2303,234029.55
2304,227597.36
2305,188479.25
2306,190164.31
2307,194099.16
2308,202477.84
2309,299259.2
2310,209730.6
2311,206157.95
2312,165583.27
2313,182501.69
2314,162131.0
2315,173361.16
2316,201263.6
2317,204102.34
2318,181804.69
2319,179944.47
2320,181378.81
2321,245381.7
2322,183178.06
2323,196996.03
2324,171129.1
2325,216185.66
2326,145350.62
2327,216385.38
2328,242471.02
2329,182288.38
2330,184730.7
2331,345262.72
2332,384139.0
2333,296556.28
2334,245243.38
2335,244047.53
2336,315818.16
2337,219506.66
2338,268846.5
2339,209099.7
2340,421735.66
2341,244018.33
2342,240711.17
2343,231892.42
2344,234683.61
2345,224224.42
2346,205589.27
2347,199775.55
2348,230724.11
2349,167269.1
2350,307149.75
2351,271624.53
2352,255993.27
2353,279627.2
2354,120510.51
2355,134498.0
2356,144590.95
2357,185386.3
2358,182113.78
2359,121954.34
2360,107301.95
2361,138167.36
2362,271676.2
2363,127120.21
2364,170709.38
2365,239041.81
2366,178377.86
2367,216155.58
2368,213030.27
2369,204620.4
2370,165952.77
2371,175247.7
2372,190487.27
2373,263153.8
2374,311403.78
2375,234290.45
2376,311081.75
2377,356985.44
2378,124743.53
2379,236145.56
2380,124778.086
2381,164530.61
2382,203807.27
2383,212932.22
2384,279493.3
2385,176459.06
2386,123409.35
2387,129434.46
2388,102371.11
2389,117077.46
2390,139694.61
2391,140160.44
2392,108601.305
2393,155402.58
2394,149322.1
2395,212157.27
2396,126823.79
2397,237824.62
2398,96465.12
2399,111849.87
2400,81785.67
2401,125434.99
2402,141962.94
2403,125495.42
2404,132089.52
2405,166943.89
2406,142554.78
2407,146431.1
2408,145732.8
2409,157994.72
2410,173816.34
2411,110346.875
2412,135069.0
2413,138685.42
2414,153035.69
2415,120541.805
2416,120258.68
2417,141996.7
2418,131615.52
2419,110905.42
2420,133092.53
2421,139713.06
2422,101837.94
2423,104981.85
2424,125088.95
2425,291303.06
2426,132570.33
2427,151202.28
2428,164772.19
2429,134074.72
2430,130328.414
2431,120958.54
2432,136444.34
2433,137429.66
2434,124412.59
2435,156520.58
2436,113978.53
2437,98939.76
2438,127847.34
2439,97724.695
2440,112849.195
2441,92375.24
2442,98760.336
2443,95898.22
2444,134241.53
2445,120361.08
2446,161631.78
2447,170547.86
2448,151952.48
2449,120791.26
2450,152383.66
2451,142450.36
2452,195688.53
2453,113306.7
2454,130158.586
2455,144108.62
2456,121510.9
2457,134080.7
2458,143910.14
2459,100646.93
2460,119918.195
2461,133129.36
2462,146083.64
2463,118124.18
2464,190164.86
2465,140990.38
2466,124909.984
2467,124031.21
2468,125376.35
2469,93877.836
2470,201573.19
2471,214819.02
2472,173416.67
2473,89916.58
2474,89150.91
2475,234269.94
2476,103175.23
2477,94751.375
2478,127154.555
2479,109565.125
2480,159201.02
2481,119679.48
2482,85957.19
2483,117918.01
2484,96679.305
2485,120836.28
2486,156426.8
2487,240291.7
2488,193623.33
2489,126839.945
2490,151411.08
2491,121851.17
2492,137883.62
2493,158252.69
2494,139529.98
2495,98258.87
2496,258368.58
2497,151934.86
2498,107688.03
2499,102933.18
2500,80712.77
2501,135560.64
2502,144110.08
2503,116678.55
2504,178583.67
2505,214588.62
2506,246744.94
2507,303724.9
2508,248273.53
2509,202713.16
2510,196218.06
2511,177098.5
2512,206001.23
2513,209118.58
2514,249814.44
2515,138978.31
2516,160729.84
2517,151654.94
2518,136237.48
2519,210133.97
2520,198512.44
2521,175703.88
2522,230087.3
2523,127909.68
2524,125398.45
2525,149148.02
2526,92084.016
2527,115473.1
2528,132811.45
2529,111447.414
2530,126436.24
2531,245308.95
2532,230517.36
2533,195834.36
2534,218921.52
2535,313207.0
2536,237695.61
2537,224587.52
2538,163395.0
2539,192738.61
2540,175838.22
2541,175264.73
2542,149078.67
2543,140067.8
2544,111900.055
2545,131299.94
2546,115464.07
2547,146353.94
2548,146839.25
2549,153142.33
2550,859999.2
2551,127266.43
2552,114284.4
2553,91560.4
2554,133713.2
2555,143822.58
2556,100285.85
2557,116546.04
2558,194866.25
2559,88613.016
2560,157128.95
2561,148586.77
2562,131852.48
2563,155518.55
2564,193323.6
2565,135171.38
2566,155300.75
2567,97712.19
2568,193397.97
2569,226657.36
2570,117163.77
2571,206382.03
2572,130748.13
2573,183025.16
2574,243169.55
2575,100520.67
2576,118018.35
2577,148583.77
2578,95962.43
2579,80526.445
2580,140232.16
2581,143792.33
2582,114773.68
2583,307633.16
2584,163269.53
2585,187196.9
2586,221082.48
2587,199926.92
2588,130262.68
2589,137175.69
2590,193966.12
2591,255719.53
2592,200744.94
2593,309119.97
2594,145004.55
2595,180492.7
2596,314309.22
2597,178602.25
2598,303564.28
2599,348773.78
2600,162282.45
2601,131355.69
2602,94128.03
2603,108070.37
2604,101944.76
2605,83011.016
2606,133310.1
2607,261358.08
2608,228570.97
2609,119020.445
2610,110170.61
2611,141183.78
2612,151141.67
2613,136576.17
2614,125707.555
2615,119902.58
2616,139718.4
2617,152317.88
2618,271855.2
2619,191604.3
2620,179558.22
2621,161998.2
2622,181436.1
2623,243760.52
2624,281691.28
2625,277704.3
2626,167423.08
2627,138755.66
2628,434236.2
2629,477837.78
2630,313831.88
2631,423079.4
2632,379804.53
2633,341899.62
2634,402296.62
2635,156312.4
2636,193033.88
2637,170274.83
2638,282448.47
2639,166475.28
2640,134145.66
2641,112005.29
2642,199857.67
2643,98885.12
2644,132450.61
2645,117859.65
2646,90292.99
2647,112901.89
2648,127270.85
2649,162365.72
2650,115785.86
2651,137039.8
2652,372627.5
2653,265782.94
2654,270389.0
2655,389971.1
2656,295321.25
2657,369458.88
2658,298349.2
2659,279814.7
2660,351158.22
2661,349705.66
2662,405025.66
2663,273634.78
2664,288633.6
2665,346553.28
2666,295171.12
2667,164002.53
2668,173529.0
2669,179876.95
2670,274767.84
2671,177098.9
2672,197395.94
2673,219048.45
2674,203290.69
2675,157063.42
2676,185892.34
2677,197769.05
2678,293184.16
2679,252430.0
2680,267588.72
2681,391397.75
2682,309711.28
2683,488149.1
2684,293662.28
2685,305253.47
2686,233277.22
2687,319082.5
2688,207778.12
2689,197840.75
2690,419803.03
2691,190185.58
2692,117424.61
2693,190681.0
2694,125717.586
2695,178010.52
2696,165039.06
2697,178749.14
2698,176422.03
2699,170273.36
2700,147438.77
2701,132494.67
2702,99953.67
2703,114768.07
2704,127345.73
2705,131267.11
2706,115679.3
2707,123138.6
2708,135153.22
2709,139398.2
2710,115520.53
2711,293389.16
2712,372549.72
2713,166907.84
2714,154763.73
2715,168555.94
2716,125010.14
2717,221123.61
2718,239031.31
2719,101072.77
2720,148620.45
2721,136158.62
2722,146222.14
2723,164103.03
2724,133529.5
2725,144175.64
2726,152339.55
2727,145662.23
2728,163934.9
2729,150638.11
2730,152462.5
2731,129162.414
2732,122164.7
2733,161936.47
2734,127603.195
2735,139434.7
2736,126246.72
2737,128786.58
2738,135460.81
2739,187971.14
2740,142914.08
2741,131642.34
2742,151133.33
2743,154180.6
2744,150255.73
2745,157639.88
2746,142071.6
2747,131494.55
2748,151087.7
2749,137197.64
2750,154272.5
2751,146641.06
2752,172551.55
2753,124898.52
2754,264163.28
2755,121744.945
2756,112314.53
2757,66533.945
2758,104469.234
2759,163715.25
2760,131061.46
2761,149374.19
2762,151690.88
2763,194892.22
2764,127397.41
2765,253606.0
2766,124500.35
2767,102285.05
2768,158328.22
2769,119826.3
2770,137072.94
2771,118504.26
2772,113053.85
2773,162300.6
2774,91653.41
2775,127518.016
2776,162357.02
2777,133267.92
2778,117034.98
2779,117605.24
2780,105974.164
2781,99109.32
2782,91902.125
2783,83122.37
2784,105171.0
2785,125908.46
2786,88381.61
2787,137885.94
2788,85555.914
2789,158565.1
2790,109697.1
2791,120271.78
2792,73619.766
2793,142072.06
2794,91366.62
2795,126915.85
2796,97094.2
2797,200703.83
2798,87875.75
2799,135902.72
2800,83125.91
2801,102082.73
2802,102311.44
2803,153037.98
2804,133091.98
2805,110701.18
2806,70415.375
2807,135843.66
2808,151155.02
2809,154900.95
2810,135670.8
2811,143548.4
2812,152449.5
2813,150851.3
2814,159528.78
2815,103867.1
2816,214835.53
2817,144619.45
2818,108631.07
2819,138299.73
2820,133062.62
2821,122660.21
2822,189269.84
2823,411151.75
2824,180203.03
2825,102795.66
2826,127145.36
2827,138832.97
2828,260945.23
2829,214727.44
2830,210300.1
2831,164824.02
2832,260649.69
2833,293047.75
2834,202484.86
2835,198132.62
2836,187264.62
2837,146496.06
2838,142716.44
2839,169011.6
2840,192692.36
2841,194342.17
2842,225729.58
2843,134767.19
2844,146007.86
2845,135180.95
2846,209106.95
2847,187794.19
2848,209150.34
2849,200953.34
2850,284893.47
2851,218280.14
2852,229103.02
2853,244501.02
2854,134313.03
2855,200557.61
2856,189391.86
2857,183995.62
2858,205717.97
2859,121850.086
2860,114058.664
2861,130557.266
2862,172170.34
2863,118337.766
2864,247605.62
2865,127927.49
2866,130847.44
2867,97852.7
2868,93958.44
2869,120760.6
2870,126598.89
2871,107708.336
2872,72347.0
2873,112377.52
2874,117485.555
2875,114637.5
2876,172569.64
2877,148719.44
2878,175554.98
2879,123616.52
2880,105061.8
2881,153375.2
2882,177156.88
2883,157686.53
2884,200542.69
2885,194038.95
2886,227933.53
2887,93775.48
2888,106496.85
2889,87537.25
2890,88857.01
2891,95912.445
2892,101539.69
2893,119030.33
2894,90075.86
2895,346136.7
2896,320786.94
2897,202141.78
2898,132329.44
2899,195576.64
2900,172373.2
2901,261724.61
2902,208555.5
2903,315726.97
2904,337289.88
2905,122931.25
2906,240205.5
2907,106732.05
2908,137637.17
2909,140865.62
2910,88045.42
2911,91947.94
2912,120164.664
2913,93519.586
2914,95741.38
2915,106397.62
2916,95483.02
2917,205462.11
2918,111751.336
2919,223206.34
