Id,SalePrice
1768,141202.99189852236
1769,173120.92368716444
1770,178852.55156043466
1771,125493.33524597797
1772,124219.40564196782
1773,109724.52164911633
1774,197307.33659580053
1775,142488.60632453128
1776,143993.31035633688
1777,94118.43818050517
1778,167430.72089842768
1779,121427.5491583685
1780,192502.13470366836
1781,114028.18442976949
1782,60198.51835870587
1783,132476.44890424528
1784,86864.62326011871
1785,129112.89604275176
1786,184468.52758857043
1787,174274.41623581215
1788,26775.039093344123
1789,115936.45668995293
1790,67329.45767065551
1791,228128.48062352272
1792,154553.09763338664
1793,134638.83263344297
1794,203410.41953155582
1795,140568.87107884476
1796,166675.5664129256
1797,134657.8786369084
1798,128690.73640532221
1799,104836.95095877443
1800,128758.11864696833
1801,105707.39020841391
1802,146594.6919247631
1803,169075.32251048088
1804,137781.3206308442
1805,153876.31875246318
1806,137202.99077536087
1807,184398.41737110738
1808,157075.90621269794
1809,116775.5568230284
1810,133532.04424084417
1811,52413.031412212425
1812,97069.88337582027
1813,119610.30235198929
1814,84667.22946634633
1815,19722.026463651884
1816,108535.90465935925
1817,117506.94850268302
1818,170752.51704160214
1819,107994.18868552172
1820,54451.471309776214
1821,106272.7669387398
1822,159294.23491441068
1823,47086.32103387118
1824,143945.83466430468
1825,131046.31816778629
1826,100700.45586030022
1827,97513.74479396071
1828,134696.9523846326
1829,170996.54699390946
1830,151452.25327072165
1831,157881.3967316887
1832,125313.02385460705
1833,132780.38144425783
1834,99705.32799431858
1835,121329.40331732738
1836,113958.67134724723
1837,132546.35070213437
1838,124048.15168662605
1839,68573.71987498399
1840,159489.55482760625
1841,165706.36010744353
1842,103836.68825386383
1843,138634.82245192918
1844,140436.20318406157
1845,154411.7578053423
1846,162343.69795634534
1847,204861.88387401227
1848,13506.416749641445
1849,119153.13895672778
1850,127910.50632306273
1851,183211.9413486227
1852,120784.33518895753
1853,134286.41151576673
1854,195433.9437041599
1855,198872.54527095173
1856,247151.64358790452
1857,156656.96855552925
1858,127783.05030248073
1859,126769.01842571671
1860,194780.92228743268
1861,125581.23484778505
1862,301585.71848583326
1863,295744.4361356908
1864,295797.7030149603
1865,378346.066013364
1866,360432.48930772237
1867,244758.04022229507
1868,333195.4134066985
1869,239590.82547306936
1870,246093.30891552244
1871,272145.91702540877
1872,216991.86562426813
1873,270964.406782346
1874,127047.87542769109
1875,202463.88910160787
1876,199075.35788885845
1877,217710.19394199256
1878,217701.80058999566
1879,129381.19102948913
1880,119751.32573379728
1881,266311.07216152863
1882,266524.8918557467
1883,203495.49320238523
1884,214308.7080368894
1885,290183.4914821371
1886,315559.20382408303
1887,250139.49974118738
1888,290054.70674968156
1889,194836.18215880007
1890,109568.71019434987
1891,159269.41312567904
1892,77473.53666240205
1893,145355.91874959235
1894,114037.85033573085
1895,174449.14278589067
1896,127320.60456843808
1897,135515.80696668068
1898,108434.44888870962
1899,166742.8276724084
1900,135642.0089422961
1901,191394.81453034538
1902,141002.93474462006
1903,225993.07666510146
1904,154057.68723880936
1905,184928.03791446213
1906,146084.25376520507
1907,272056.9060016485
1908,105579.09244033476
1909,151938.08414171214
1910,121788.23024889219
1911,206347.50232799817
1912,340695.95503490086
1913,159519.86769689657
1914,68012.36584186519
1915,326194.55989792675
1916,41922.83736432395
1917,281566.4194078762
1918,139595.42272859634
1919,189878.89895967496
1920,182997.6306431232
1921,379065.0743060183
1922,343342.3314419433
1923,248962.5110639151
1924,255802.86084405682
1925,228359.1751671219
1926,400989.0600032095
1927,134439.08414003148
1928,183297.15300746402
1929,120646.8210211827
1930,136881.71802679898
1931,147701.67326364695
1932,154465.9345245541
1933,192104.40931516798
1934,185825.48757424176
1935,176952.887059664
1936,209053.5153417471
1937,187713.57705244885
1938,197976.7217188399
1939,256847.64549697406
1940,191852.67238121352
1941,181284.8167912365
1942,209961.96395113267
1943,232049.34434219036
1944,331352.41795976774
1945,395209.6670575547
1946,198266.5407539729
1947,329042.02695638523
1948,214505.0931863718
1949,246855.91170176584
1950,198627.50180031298
1951,297230.8177637207
1952,243793.53158999345
1953,231621.7226522301
1954,221617.75086993453
1955,134515.39460842186
1956,306400.13167492824
1957,154537.9874660187
1958,308923.1664626903
1959,150753.21620700604
1960,88771.8629265109
1961,130822.04749691443
1962,104397.09798023477
1963,112188.33934707637
1964,104731.57776620417
1965,111942.64672683974
1966,124367.10691817562
1967,298732.2271790813
1968,425160.4740946493
1969,399575.85769909516
1970,395335.4863978905
1971,447440.722322034
1972,364789.9022928749
1973,316054.50641280424
1974,313521.9923065888
1975,496708.87557153875
1976,301054.48801504617
1977,406239.77162283304
1978,327470.262450419
1979,327525.9838522966
1980,201605.2269452269
1981,355470.3280238162
1982,236647.198288391
1983,219636.40510353784
1984,184368.10482043156
1985,244180.78447163673
1986,237664.35398144467
1987,204630.9999185115
1988,206263.71718999895
1989,220118.7230921937
1990,232466.67283552556
1991,224391.01180738184
1992,278622.4380203278
1993,202644.51201169274
1994,242025.50026167184
1995,191444.99324713962
1996,342898.359652258
1997,306799.58123414044
1998,325496.8373601686
1999,281789.3171597762
2000,321419.01699562755
2001,298122.99395137804
2002,261443.00283550983
2003,274079.9171786143
2004,319742.3390203866
2005,245390.02894961
2006,203826.11761164776
2007,270527.4569779696
2008,230592.30095281155
2009,218464.96142812388
2010,221719.75011109546
2011,145007.5143815811
2012,195099.64526229486
2013,187074.30057589556
2014,204256.79543021618
2015,237959.9979779991
2016,211496.0356436828
2017,217407.6462714734
2018,128185.47167541843
2019,134258.9938671534
2020,100839.4956789476
2021,120191.1203594527
2022,203020.91126655447
2023,146375.45228732112
2024,292448.26783553837
2025,375087.8352532324
2026,170813.84692214668
2027,164378.4908958082
2028,161377.63743373466
2029,167682.0571170595
2030,285603.6728727746
2031,250547.3319755191
2032,255150.48464133783
2033,263594.26454245177
2034,179219.54941983125
2035,229574.58294956805
2036,227097.97799066015
2037,230673.58450101264
2038,301085.990335032
2039,267604.0389036476
2040,405033.42925801803
2041,301400.4000355695
2042,208853.19752166342
2043,159275.33848271376
2044,173209.8522291204
2045,204318.2458989461
2046,137713.26131705774
2047,144155.36984092963
2048,149774.368917959
2049,133729.4907635613
2050,176268.40832552532
2051,92990.43063389612
2052,112263.64493946251
2053,129686.03291853963
2054,70824.55558866297
2055,154878.87930161206
2056,152691.09486036163
2057,105513.95149490834
2058,243380.9352486218
2059,125778.86258277501
2060,171862.20591143426
2061,182595.97193960883
2062,119199.84554691848
2063,120803.51149017853
2064,127786.69535500449
2065,154244.49768217668
2066,196965.31636754883
2067,127955.59528522067
2068,144431.090089699
2069,81300.79166796435
2070,103541.35248692523
2071,97795.28520798386
2072,154559.50279655636
2073,136168.9724269735
2074,168803.7719315525
2075,159634.277580656
2076,125570.1734853781
2077,143691.52446528236
2078,111503.79708492912
2079,137802.8658304102
2080,99409.6325185549
2081,116566.10199234099
2082,122974.29143441649
2083,156758.19748322217
2084,91857.21722163651
2085,99178.64118840458
2086,145906.1509281624
2087,125067.9925815608
2088,77054.91113193863
2089,62546.52787702579
2090,137595.36682111147
2091,96642.3693721191
2092,147808.18550504366
2093,139380.49995255514
2094,133582.13625076113
2095,150328.8379838823
2096,99567.98585450553
2097,92229.76858251817
2098,148740.4046646376
2099,34032.603503737075
2100,82051.36043903392
2101,116161.94789365686
2102,121801.68602147617
2103,99262.74804311116
2104,155568.46262622322
2105,123788.93517608682
2106,24591.672019338585
2107,195165.48087541864
2108,107198.4412982324
2109,102833.29775452096
2110,136339.66377169173
2111,166887.46264409675
2112,137755.61307665857
2113,122613.50382971828
2114,106476.1130677283
2115,167764.62332067496
2116,113871.1571191877
2117,126860.95146548472
2118,143413.75466403115
2119,96029.17675333831
2120,94851.61363964503
2121,87910.08510961873
2122,105827.14384559993
2123,73866.13360842018
2124,190116.0656589787
2125,127638.04281098729
2126,156044.65682676467
2127,173505.88080267576
2128,156579.48759801185
2129,119284.15375816985
2130,120611.30907013698
2131,169147.0003457233
2132,132813.5310809593
2133,124491.00348115052
2134,133647.93727058696
2135,109043.31770890436
2136,42045.880697651824
2137,120626.37477986046
2138,147340.62420538632
2139,144055.00983677874
2140,134609.54915994825
2141,153856.99956293427
2142,124524.13750570844
2143,140611.7540094278
2144,124995.46294726784
2145,134140.60638433357
2146,203089.64919444182
2147,198094.30858133102
2148,172413.79844384405
2149,180724.48846968525
2150,251230.22918131325
2151,119424.02495485093
2152,192641.06725674946
2153,186055.39614531805
2154,114415.96415763031
2155,146330.3627543217
2156,260850.7031140115
2157,263297.1590857175
2158,259501.45015005826
2159,249341.79288585353
2160,203702.03154294947
2161,263352.2864766394
2162,408191.3301185201
2163,388780.96220687596
2164,265381.7896760458
2165,242004.26576057082
2166,150481.46341795428
2167,231230.5228385249
2168,195852.50689605536
2169,213779.87805653826
2170,230614.28306113376
2171,155629.9222494767
2172,147908.01419943193
2173,164526.76128584045
2174,247608.24765038776
2175,301349.3574896665
2176,335853.157517781
2177,248739.17938311407
2178,250702.3264268338
2179,163750.13661453882
2180,249149.32147677857
2181,209993.5503245009
2182,233322.8596133258
2183,209873.04279077728
2184,126173.9984049545
2185,132886.09113679058
2186,163855.09403563707
2187,162585.04359609637
2188,179912.2820987842
2189,358473.92504467047
2190,68586.1260957625
2191,63663.58138853735
2192,87591.61035923238
2193,129948.7856951245
2194,97033.7779221761
2195,110676.70185178114
2196,107019.47594659007
2197,117331.55340583336
2198,157492.27517341764
2199,199019.46770690588
2200,141847.87492010987
2201,154192.9193897002
2202,189366.38265715248
2203,131098.63025963982
2204,175656.00069569785
2205,107201.10815030636
2206,144817.23704877388
2207,190328.9391906495
2208,257448.05635067855
2209,250584.02830511608
2210,121103.57740275405
2211,115502.18514989715
2212,99523.5173010992
2213,94723.88423550011
2214,135817.0683245654
2215,90305.29852914503
2216,134262.05539476458
2217,25639.776157464337
2218,59657.106734019704
2219,67636.33830879861
2220,52145.90199333533
2221,325057.4430862776
2222,299346.39928402397
2223,340672.5988063665
2224,243084.53215848416
2225,131758.0510003655
2226,201247.21090442062
2227,229902.4890606523
2228,315405.40260817856
2229,262649.5987287655
2230,146394.57959874836
2231,231894.44912381496
2232,171186.98152836296
2233,221509.09994396468
2234,281394.50278145703
2235,246924.63064101365
2236,270816.88881144824
2237,348662.0406810246
2238,253278.5042653219
2239,113112.95704234799
2240,167561.6060721123
2241,145860.33555107174
2242,124294.472104668
2243,120922.42038551856
2244,112571.86880015355
2245,124899.6216740693
2246,151237.9425034962
2247,102222.7469066947
2248,111194.14873202742
2249,116602.41802265364
2250,127719.041819255
2251,180148.36494389546
2252,196697.74164148312
2253,163053.96846532548
2254,178858.28168156836
2255,204742.9463223916
2256,206740.80987758192
2257,198149.17342621583
2258,159248.4383874709
2259,186183.38324919716
2260,178334.38035967367
2261,195176.5754926018
2262,239181.10161376122
2263,365081.0567050774
2264,469595.4586453861
2265,225093.81150129595
2266,286938.9572575271
2267,412543.92073221377
2268,401339.98177723563
2269,164006.53557022073
2270,220417.0128860432
2271,224082.29443219735
2272,259547.75532453536
2273,147841.31247473336
2274,186572.15040406713
2275,170391.2721435399
2276,196776.3585270917
2277,189414.67708684993
2278,160979.83154522936
2279,96558.13791891457
2280,97124.02622250581
2281,177887.51864674556
2282,187532.46208231812
2283,121297.87144345138
2284,110897.54402644822
2285,118395.21329782762
2286,117176.15125664693
2287,375933.70159831864
2288,285270.44545163296
2289,335045.8069714488
2290,423611.12115001364
2291,327193.99927958834
2292,423530.1048344694
2293,444319.04481079837
2294,369903.7097690493
2295,474825.6685588089
2296,257693.00604700617
2297,344954.44159907626
2298,373188.2485468559
2299,349922.3437115622
2300,320642.05129557115
2301,333238.5190043835
2302,254733.33194382826
2303,234890.3374801334
2304,238515.38703326017
2305,220982.60120528136
2306,224371.21750903275
2307,227934.481165823
2308,218191.28610728163
2309,303699.99958734965
2310,214863.11786911217
2311,225450.4353431817
2312,186757.93738074295
2313,203084.35272434237
2314,181623.78348917133
2315,200836.47222248826
2316,230855.25418713893
2317,206830.32902828313
2318,200611.41997122404
2319,200169.25701357613
2320,179644.4065392609
2321,273048.3334260985
2322,199754.57253520878
2323,224335.4025438319
2324,212063.76512538633
2325,235242.2592992998
2326,196346.26918347355
2327,213985.8687424599
2328,237497.51029533157
2329,197879.7268784695
2330,183346.386768579
2331,356629.6762258718
2332,374062.3094501694
2333,300640.5791973273
2334,264035.11432456376
2335,274694.05157720647
2336,309210.4470830592
2337,190855.602505569
2338,261029.42747402584
2339,242095.67564009677
2340,422030.82620022004
2341,215961.53186978988
2342,246628.57335723419
2343,240930.12779872096
2344,238037.9189799081
2345,239089.39996314875
2346,199305.93894622603
2347,189227.1524723193
2348,246159.19455412155
2349,167617.69656053916
2350,312303.6845266996
2351,262345.5919292483
2352,268695.969109262
2353,281531.1517097281
2354,126107.31833734793
2355,159703.96530945605
2356,179463.02863211388
2357,200547.22407182568
2358,211482.2273292201
2359,112866.66695764591
2360,109734.78056094414
2361,140274.45813057423
2362,287903.7629484553
2363,146942.65027216906
2364,203002.82806035745
2365,222662.2571381026
2366,178666.70980505194
2367,196897.24450798184
2368,204732.11704803284
2369,191316.10288647073
2370,171007.48418557263
2371,165507.69927422437
2372,188015.16694775692
2373,298542.28307562426
2374,287814.8648426912
2375,250753.81615363457
2376,347765.1231973896
2377,364932.6105855285
2378,139789.94533451714
2379,234461.61823172466
2380,152067.77068036338
2381,171592.64428138855
2382,212621.0340134752
2383,200128.5113058656
2384,263683.394617592
2385,168929.02216983555
2386,123668.98642910548
2387,126280.7856232578
2388,129340.14889066294
2389,159714.75812310557
2390,169959.58236115336
2391,123504.03541608996
2392,115259.26584552179
2393,179797.20628829478
2394,136104.7147661815
2395,198609.5915538561
2396,142722.9230021851
2397,232838.39786503557
2398,114147.45946980611
2399,34627.9450366183
2400,40198.80156984129
2401,101352.20800833538
2402,138433.5117761755
2403,141098.79357249435
2404,139405.89873639884
2405,176129.95755188458
2406,136681.75036267214
2407,95955.13289152297
2408,138253.06568259603
2409,116623.98299905179
2410,196413.3133370804
2411,108002.32204853997
2412,159573.6920779476
2413,128508.66872827752
2414,164723.66326201413
2415,156297.43113767778
2416,148737.31941668093
2417,125035.56121304052
2418,114107.32680385665
2419,105422.72034961949
2420,117546.30122980621
2421,145105.28368593167
2422,108663.96391131071
2423,124517.63463111731
2424,149206.64707384957
2425,231433.87744155325
2426,159299.42076502336
2427,140939.18493028593
2428,172179.32399880406
2429,86734.36687150811
2430,121743.14381204231
2431,115005.14750709196
2432,154960.69697686168
2433,150672.71153127885
2434,158296.5991468049
2435,176154.93299657392
2436,81648.0590780814
2437,105280.15022218393
2438,105081.7159412854
2439,127029.93243611611
2440,130744.8718177312
2441,99989.37131381608
2442,97145.75196837197
2443,154130.72564792508
2444,136898.64824694843
2445,79414.23765492107
2446,140311.47611319038
2447,212407.1817382691
2448,140249.87007720955
2449,93976.142925027
2450,163385.4090204171
2451,124983.97570082566
2452,217311.38312631554
2453,72792.55410017334
2454,116860.95447171092
2455,132630.3573502942
2456,131954.48982442747
2457,119628.56852775518
2458,118045.88400130213
2459,93223.94614041202
2460,151676.82826190777
2461,112207.10725620505
2462,118777.06248612903
2463,140935.61472684803
2464,149986.56112331612
2465,158444.61345673734
2466,117708.77504891375
2467,146673.86539947387
2468,87632.51772979749
2469,89705.51276701076
2470,193857.5361207461
2471,202094.6923044456
2472,192456.38131446933
2473,100510.35043896327
2474,66028.39741906672
2475,212543.28794469783
2476,88400.7620077143
2477,119396.03336832603
2478,159326.52530009096
2479,116927.1208745233
2480,167599.93915509593
2481,143248.5543512209
2482,137532.27190663287
2483,94382.20285275135
2484,133173.23714714232
2485,116037.92947187823
2486,171757.79863493523
2487,230018.96446339885
2488,170560.1859075642
2489,169697.20578264474
2490,150989.69351596056
2491,81300.89042381736
2492,196601.2683112437
2493,192577.76627819546
2494,182247.18943790995
2495,107030.463207656
2496,277262.083420972
2497,152535.17192006035
2498,94977.22475509417
2499,83563.52070207622
2500,98594.45970543644
2501,119478.13564213224
2502,156375.20279217564
2503,83934.49018912367
2504,190366.93513759214
2505,247511.28228391512
2506,275568.21347492526
2507,299441.1949988152
2508,274951.75655038253
2509,229250.79507408538
2510,218266.37475249107
2511,192736.98981166029
2512,235387.18803250094
2513,252398.4080350531
2514,302743.31819436396
2515,143746.80673183422
2516,181237.1118466588
2517,124954.94519344706
2518,148174.97926353628
2519,256647.16372154688
2520,238858.1662306131
2521,207984.16255848802
2522,241180.0590115518
2523,136348.96797714048
2524,135367.88701104533
2525,130297.9800308622
2526,151664.8142751264
2527,128184.65347936953
2528,119885.02479822087
2529,133731.60545120414
2530,111335.63457447765
2531,269009.475204961
2532,242789.98975309482
2533,211852.2475281216
2534,299751.5721279095
2535,299356.61240649724
2536,268957.75919169246
2537,281155.3647984894
2538,196933.79796122416
2539,210346.93772929392
2540,191072.3942595331
2541,210313.99121865435
2542,185546.97613167614
2543,125001.35357884862
2544,107682.10975881896
2545,148704.4248804366
2546,153836.90401182248
2547,145633.4477401929
2548,153488.4217828625
2549,159286.32385590853
2550,732276.499638611
2551,176312.9522860954
2552,104768.07346450107
2553,48501.81925222819
2554,87318.27434946322
2555,99600.03541023524
2556,90275.88625781196
2557,106836.80380047351
2558,190828.4406799844
2559,154455.1691232454
2560,154372.45436540066
2561,129730.18558732115
2562,127902.94372315981
2563,118621.29691333663
2564,181572.07052187715
2565,137927.5268046791
2566,150105.13291831204
2567,111520.75216183804
2568,242384.25748477963
2569,249060.79608931844
2570,114142.34391531537
2571,173187.5131050212
2572,169588.0308784489
2573,244930.82683482152
2574,320680.10178194835
2575,130513.74773167004
2576,125147.83681937875
2577,151666.1875557084
2578,74162.55722005205
2579,35369.62269230187
2580,108076.6358833544
2581,115435.80119094113
2582,154352.7607554999
2583,318521.8780820336
2584,198483.75731664884
2585,214206.99754610233
2586,257224.92662809117
2587,223482.16865608384
2588,118123.56005298186
2589,153814.44185748708
2590,229136.51821234482
2591,333327.8202071793
2592,210751.13957409855
2593,289704.27270945883
2594,176775.17929826945
2595,212445.57613360992
2596,370760.4843261178
2597,190014.7645985355
2598,292059.2976073847
2599,349692.3010293589
2600,229926.41067583146
2601,155340.4971056592
2602,59670.757024388
2603,101955.80239727086
2604,60609.98050953477
2605,56910.05261737277
2606,161540.72855022945
2607,219543.1965342522
2608,256282.3185871309
2609,168044.3549348876
2610,111360.90085364573
2611,154973.45465111654
2612,166247.06719316944
2613,128725.15071883547
2614,111165.17840180872
2615,168487.22746645342
2616,172382.87215024277
2617,214079.8932629729
2618,343502.1218820545
2619,219013.43569012362
2620,182902.97242949784
2621,185280.74581276398
2622,186040.15010140042
2623,251175.3008471469
2624,301905.211079983
2625,256654.78921412944
2626,166149.18601553023
2627,144372.5912994417
2628,450512.5794000699
2629,466766.8678297164
2630,354950.3112940326
2631,458852.10896248085
2632,393791.8800812102
2633,313227.7293362401
2634,417545.4917299599
2635,150312.85518201493
2636,167927.6852196709
2637,203619.53910579724
2638,262310.22297670535
2639,191666.0249442317
2640,139655.65040786387
2641,87811.82636244732
2642,176862.9916266976
2643,119573.1476660455
2644,126212.29082635455
2645,105435.29644378688
2646,107049.3657025352
2647,112030.6719681109
2648,124891.65449912735
2649,164632.38514079922
2650,98512.69717769687
2651,123752.17942054386
2652,380397.0793872237
2653,269735.1109192384
2654,255877.80970772682
2655,395215.19787082006
2656,346590.47031588113
2657,355603.5790048211
2658,289808.84796332056
2659,304614.5863957135
2660,344244.5257690089
2661,354975.45827388205
2662,403971.44520012545
2663,279101.09419134754
2664,287238.11826131743
2665,340687.3346791128
2666,301721.56951406103
2667,206805.55956022028
2668,207561.60847958078
2669,201899.48989362715
2670,290943.9361114746
2671,204122.66013106197
2672,197769.14903393353
2673,213658.10728655654
2674,220361.9854186312
2675,173002.03764531686
2676,229755.18455531658
2677,210797.6179965078
2678,256556.54715136156
2679,271206.1803726186
2680,288196.78664659587
2681,401608.5959585837
2682,318744.5829580218
2683,453583.6323486108
2684,325538.0882150207
2685,322342.3860066458
2686,260657.59477298224
2687,293329.2568940155
2688,204947.4347562966
2689,200364.416917433
2690,367260.1391373398
2691,196182.83652344023
2692,136433.87937308903
2693,204439.82495206824
2694,146652.78594432658
2695,214278.16237786558
2696,199823.08694807606
2697,174962.84765618466
2698,217426.25570007274
2699,185633.19102861913
2700,162372.3183298045
2701,168901.234316333
2702,118383.00501880507
2703,136478.53533321052
2704,167583.59338095554
2705,107272.4126765599
2706,83044.68428444566
2707,133101.63353696425
2708,128963.98445122858
2709,98755.20844238359
2710,121245.2372826772
2711,301680.27100717946
2712,395526.2064535688
2713,177874.74560955385
2714,156001.8422552631
2715,193068.06577408448
2716,137511.12948807707
2717,201867.45721652507
2718,215482.3222533589
2719,127612.18244036188
2720,190074.25069905588
2721,128905.22280057383
2722,169200.70012513353
2723,190790.31487949006
2724,117848.48558538884
2725,112954.16609143378
2726,127858.17921562759
2727,201459.58542585996
2728,193809.59566446012
2729,139099.61247180775
2730,137825.92637934198
2731,125447.31919089882
2732,148125.42829166335
2733,174277.4515390051
2734,167020.8104929861
