Id,SalePrice
1559,70446.19229428026
1560,168223.75355801548
1561,103569.19348157135
1562,127736.63439947843
1563,118334.60207685849
1564,163960.28853053084
1565,149156.7697986035
1566,260368.3297026409
1567,69758.03194488147
1568,233768.641765237
1569,128425.8177265246
1570,133088.47774495804
1571,118651.30657009927
1572,156451.41005420257
1573,240584.4674262837
1574,122770.01423168986
1575,250087.86328203487
1576,262582.8983753696
1577,185760.29250686395
1578,127065.19944893323
1579,138173.6421800679
1580,188438.79784599095
1581,172569.59545475975
1582,127909.53031382509
1583,308482.4593591779
1584,223974.90097201074
1585,159957.0571450488
1586,12424.500855902443
1587,75812.80395057365
1588,165854.09664937874
1589,84656.081825102
1590,114940.27716869813
1591,72473.37486940053
1592,112246.99361141911
1593,110191.55215297258
1594,59135.13600952613
1595,90368.81472845952
1596,233263.27027584138
1597,188248.6080065258
1598,178946.0593881179
1599,197785.73199396656
1600,181386.59693867023
1601,58650.5171513893
1602,121514.5151117238
1603,76679.05129908667
1604,276359.60399719176
1605,248640.7262352471
1606,152329.47035093553
1607,159277.33547339196
1608,211540.22852082556
1609,177823.44682855418
1610,144513.71389717565
1611,136316.50161483296
1612,180159.15844116747
1613,162537.94682567578
1614,150504.7761279813
1615,80424.40832050347
1616,54915.03603220044
1617,80900.80131296578
1618,110557.97622553646
1619,145969.94556958915
1620,160624.0106648741
1621,142806.54265846088
1622,125640.68211663491
1623,270328.0071749207
1624,245845.68342738034
1625,107297.92596131068
1626,168983.1762322282
1627,199875.4109136759
1628,282019.3030628077
1629,162489.91374375203
1630,333152.62980315275
1631,201833.90209529715
1632,233783.85281525808
1633,170907.02547953388
1634,204634.03329831347
1635,187175.79601783986
1636,150418.66254352618
1637,203975.27805165012
1638,215134.92958736437
1639,183559.1674785834
1640,249292.7821308247
1641,183727.53414130394
1642,246107.18625805088
1643,222724.13600675424
1644,229872.53942111565
1645,212656.90699414484
1646,161571.3569964949
1647,150423.4402955889
1648,120254.91777398672
1649,133499.57489139843
1650,110244.07686892636
1651,109140.92667089858
1652,100746.8398460316
1653,100693.3951834058
1654,137226.06268773242
1655,129490.69149071585
1656,129086.23996074768
1657,137374.42552862098
1658,145051.9522164053
1659,109873.17152502546
1660,165961.31368212777
1661,405667.42103281687
1662,331310.0317215741
1663,363479.12458275264
1664,448356.7170627891
1665,305818.9208170539
1666,324757.2088159688
1667,346250.9061944374
1668,333870.4571659953
1669,295511.779580366
1670,329190.48905213736
1671,280246.7899219609
1672,388917.2773488362
1673,280274.6550579591
1674,248704.72961847665
1675,222973.74012753693
1676,217906.5170289037
1677,229468.88166892595
1678,460246.22149946395
1679,363329.72365491797
1680,303545.17282056704
1681,256304.33828028187
1682,322775.0318939851
1683,199557.30039667306
1684,200331.5682273002
1685,195614.70918932796
1686,176561.86948833606
1687,183445.8289802441
1688,206987.97119122668
1689,211834.31832393352
1690,220597.5447647915
1691,206156.452890518
1692,257594.37602631652
1693,176594.77819879045
1694,182295.87065620473
1695,148205.83397883823
1696,265552.33238773444
1697,144638.88036163984
1698,304912.893250067
1699,286749.9295614953
1700,245404.40822812554
1701,262343.70609308896
1702,249066.7000037285
1703,245772.86570032174
1704,285532.2500011681
1705,256360.94312378304
1706,405833.7709780302
1707,204169.01904850578
1708,202645.50477594475
1709,265891.09060954675
1710,228191.94041202503
1711,274932.50490745495
1712,241849.79306090114
1713,270446.50976207154
1714,225596.2702332592
1715,201858.45116774377
1716,198604.02665596135
1717,186758.47969551457
1718,131042.31465190568
1719,222718.7397678374
1720,239566.54745198856
1721,189847.87693619088
1722,129242.69438435607
1723,165868.88947747197
1724,196662.51885492905
1725,223207.30456076877
1726,195420.64601612763
1727,154472.3130001752
1728,191225.86671147656
1729,159613.26129359665
1730,105953.47475172707
1731,111589.02460052197
1732,148667.95881025284
1733,113186.02727632251
1734,110784.18651473202
1735,149340.47437058348
1736,98418.15873392782
1737,314229.6010208029
1738,240954.51749404173
1739,247127.43075063033
1740,224052.80389820726
1741,219127.8566405148
1742,177293.44818589967
1743,180120.5826687492
1744,334327.5641427471
1745,237626.31947870832
1746,172502.02471685322
1747,219682.89581761239
1748,219624.57186797351
1749,168983.99384246895
1750,150929.36753219384
1751,256344.6161856786
1752,104862.0778401714
1753,145476.40207293464
1754,199624.33726356606
1755,188028.29458133568
1756,116070.17777676712
1757,113665.93162572273
1758,140165.93671801544
1759,166899.02378796868
1760,168567.5937590458
1761,172410.27048846587
1762,164144.3301134033
1763,168038.5546421346
1764,102757.84742556496
1765,193318.6592805773
1766,179514.42884883872
1767,221479.2616142163
1768,153283.0445315512
1769,153481.71140796883
1770,168606.32175886346
1771,118267.93533378915
1772,131851.49944141408
1773,112754.71020569213
1774,165054.3198030415
1775,123618.83908198729
1776,115844.91202679073
1777,93114.9037682257
1778,159286.50610512926
1779,81341.71533214187
1780,190360.07681070827
1781,120396.27697731614
1782,68741.8556868377
1783,141247.3935489792
1784,110983.44516176978
1785,119445.62825836707
1786,147692.57114304625
1787,166027.37283609627
1788,8038.733019120875
1789,103009.10882793867
1790,68079.24809254137
1791,213288.47773287908
1792,149969.20263245047
1793,115691.7419578853
1794,189307.8649011857
1795,123553.72109640764
1796,131542.9410435529
1797,132663.74765813554
1798,103587.11102400401
1799,107891.34025531569
1800,111421.07587213874
1801,118643.68694937504
1802,138063.37909267226
1803,146040.9204520682
1804,140419.55965109426
1805,131601.01130092252
1806,130526.11524292681
1807,163791.05530726694
1808,130665.68205552519
1809,122233.15790251408
1810,147385.90239404293
1811,61560.50051368962
1812,75664.80963565134
1813,118847.91004256652
1814,74962.3217263106
1815,-7923.684353105782
1816,86752.96398187638
1817,109822.22209575595
1818,161215.33112306532
1819,129045.02805942637
1820,44941.66319385107
1821,98843.41171060706
1822,157449.71288783674
1823,30223.226174043462
1824,141239.84070640747
1825,139960.69493641757
1826,95117.03300610588
1827,101534.90165686283
1828,127412.02382051676
1829,137484.62998996692
1830,149122.54702819072
1831,163349.32572415101
1832,96676.22725078095
1833,132570.8223709976
1834,126526.0253903735
1835,141673.51678210206
1836,125065.940297567
1837,123413.14493654652
1838,145061.35076775472
1839,82514.58350561392
1840,134386.3972384269
1841,149002.51589656388
1842,74887.21777638265
1843,152200.60053092107
1844,129396.46366736719
1845,126769.70800949301
1846,150194.79425548145
1847,164191.41370258477
1848,-17296.074451004388
1849,57803.04024924971
1850,108159.71270654489
1851,162572.89367055945
1852,132345.454406534
1853,136728.93401545245
1854,181539.0623348199
1855,173258.75698311327
1856,239410.12567054704
1857,138360.63043651823
1858,80258.21132767368
1859,65472.353601446666
1860,184969.96532578347
1861,64769.90237594579
1862,260982.08659262583
1863,257921.72311397095
1864,257950.6387035292
1865,346091.5568317346
1866,335118.05079312
1867,230938.87112419665
1868,304319.6723942092
1869,221084.48815379658
1870,230120.5637880741
1871,258252.80592914717
1872,194372.32896488882
1873,247469.93301206536
1874,133244.5961453002
1875,195232.3143332165
1876,190712.3338464313
1877,211104.84004329424
1878,207116.75670358923
1879,133738.81714513007
1880,122317.69801354947
1881,262300.03172177996
1882,245872.45729400846
1883,188304.47121949575
1884,200868.8535675406
1885,256458.45231423172
1886,291511.6743005034
1887,227259.0798270888
1888,265213.1722701141
1889,182432.2695908806
1890,133623.88379923024
1891,119295.32123982694
1892,84765.55529002204
1893,129344.77499005884
1894,104632.65437513229
1895,142991.91771008918
1896,119925.84109476452
1897,123605.71539669347
1898,127299.92518134457
1899,168347.50052186937
1900,156441.83589698616
1901,167096.64328094493
1902,148934.1688269297
1903,210082.5174852751
1904,148400.36147573186
1905,182165.18166836395
1906,158237.44949788688
1907,239955.78962794598
1908,98717.9327622263
1909,147925.6344472685
1910,121006.53970733593
1911,183512.3010586811
1912,308572.71305813536
1913,185653.58419512515
1914,68987.45041664735
1915,301030.0037081126
1916,11248.610420407844
1917,255672.7510755635
1918,132204.38920881273
1919,181008.9567612458
1920,161896.34061760906
1921,380342.07872708887
1922,318324.2615761931
1923,230968.982945836
1924,246191.85702846746
1925,215353.51405005204
1926,369228.1953363491
1927,129535.93751573686
1928,152251.09399880678
1929,131574.97639631378
1930,121934.94348736358
1931,153959.7704610191
1932,147548.37309378502
1933,198304.24220261956
1934,177820.18291043324
1935,178506.1263695318
1936,203631.8234457224
1937,185840.391312475
1938,187674.11141199304
1939,256539.38092691125
1940,184960.86964833093
1941,172989.49342047953
1942,192366.4307971087
1943,213984.21694701404
1944,308235.8160390835
1945,344333.3951540566
1946,156309.58232579302
1947,308541.37807373505
1948,192184.27373886836
1949,252485.31706452774
1950,208467.72409960494
1951,262951.42055031046
1952,236223.8976338255
1953,200624.67275369752
1954,205348.02357296902
1955,145731.63508431218
1956,299624.28902465006
1957,150140.2583489038
1958,299051.4106595868
1959,146533.73275184678
1960,98973.75160154283
1961,117263.63437847828
1962,95241.7197219654
1963,113931.28316990047
1964,102458.5939307629
1965,127881.17619850754
1966,129309.06469267442
1967,289367.3458669218
1968,397378.85721607634
1969,367052.3727652329
1970,382192.5567395041
1971,417358.58958833775
1972,359695.53894975444
1973,287230.1402822843
1974,313697.5757685858
1975,448454.9390200613
1976,282016.9931828426
1977,360476.5352583083
1978,322687.2435653751
1979,304395.5637628341
1980,214065.74563640318
1981,335332.9014355006
1982,228448.78922876337
1983,208127.03110234044
1984,182109.0515345259
1985,237433.86942600954
1986,227146.53883050935
1987,195600.75779518075
1988,198242.10454271216
1989,208569.50663527634
1990,218827.12964329615
1991,231300.0774882077
1992,246362.52997745926
1993,187179.56041948547
1994,235748.17860515843
1995,185988.83552877154
1996,259070.65210043805
1997,280877.25842356216
1998,303197.43797795626
1999,264703.26111819065
2000,277799.4535535257
2001,266023.3295753653
2002,247579.73430672692
2003,257185.17451955826
2004,286115.38334136544
2005,232144.1868792926
2006,205694.3808037959
2007,249425.6375826057
2008,228551.34668628758
2009,204180.10916792636
2010,208792.0679216992
2011,137218.392578025
2012,177873.2309935535
2013,179638.3552898407
2014,200337.15792295075
2015,211997.16408306916
2016,203286.76954491
2017,208704.3427253329
2018,124786.69241216178
2019,157330.7239041575
2020,113370.6894777081
2021,107211.63865340695
2022,189689.8959836176
2023,134953.18269483797
2024,256918.19624698022
2025,335006.4274601737
2026,176862.0085548937
2027,164570.6451601543
2028,145785.52916869932
2029,156593.20701348945
2030,264298.54801981326
2031,251366.87232838807
2032,254015.53081555694
2033,245430.95782620378
2034,160106.8493285746
2035,202985.90588222365
2036,210849.6446877869
2037,214968.55501410225
2038,272415.21915665263
2039,220240.79901695537
2040,329046.43499343144
2041,301914.1051149522
2042,202103.87952912078
2043,173834.6900176954
2044,185912.88857583143
2045,206023.92618590358
2046,156884.204986675
2047,148495.67922614107
2048,144929.21319613638
2049,137629.9529019983
2050,184090.2095246319
2051,41620.9953009077
2052,98254.25222962814
2053,145368.0882125807
2054,86239.57338645935
2055,138902.2913018125
2056,151623.50457013038
2057,106083.72711863843
2058,240241.79435631997
2059,126025.76161559953
2060,173295.72868906008
2061,180451.3438895097
2062,120674.8145126088
2063,106310.47703671212
2064,140549.36390449552
2065,126137.76423004939
2066,154584.56021697025
2067,89547.34607954463
2068,141732.51181677473
2069,38887.89970984912
2070,90595.89996935814
2071,91865.18752699393
2072,153891.18320907612
2073,131855.50251659058
2074,189439.66120566987
2075,156884.0128762116
2076,111609.19564437508
2077,159097.53731923143
2078,117204.11551111325
2079,126937.7003164941
2080,97821.53567267102
2081,105838.65770958562
2082,137261.80794524495
2083,140090.90524626005
2084,92098.19325944914
2085,102082.38739823701
2086,123142.84105482465
2087,126050.41437013715
2088,108177.92861946052
2089,48279.66985605273
2090,138615.91738207891
2091,111970.84451681431
2092,134159.81379796733
2093,125213.31998112315
2094,114635.62229106178
2095,157511.8612290006
2096,82491.28709544844
2097,87888.50278278496
2098,139355.84860160513
2099,33003.007218351355
2100,61095.48227464408
2101,121892.27070886549
2102,128297.143590747
2103,88943.52749594684
2104,152386.69155543065
2105,143546.81292674207
2106,34835.83617393355
2107,216783.42159156833
2108,106017.33118972235
2109,99887.26403145093
2110,142238.53605269565
2111,156604.2361750506
2112,130487.41488326309
2113,127070.20679998602
2114,138946.800162488
2115,165966.7804454807
2116,118025.24460512082
2117,141529.2098138823
2118,125597.5987077317
2119,105369.27527040901
2120,117091.31677963785
2121,69421.91344557646
2122,120349.16732446263
2123,39236.41920217761
2124,161693.90082340737
2125,142534.31943495237
2126,147863.06324519395
2127,171036.05183691924
2128,163386.39132917876
2129,119663.49073426751
2130,153955.29262445372
2131,166542.83877239056
2132,123834.84317233649
2133,123296.08076496872
2134,122588.47717978645
2135,106459.28328687849
2136,47948.89763906672
2137,134190.0072485714
2138,157604.48297487694
2139,139895.6740527906
2140,147302.7057715975
2141,157466.94282043533
2142,129115.93662618758
2143,132502.52268067555
2144,132453.53338800944
2145,151810.63735072297
2146,190712.69528205972
2147,164423.21707104912
2148,159438.59038320882
2149,170491.12054365242
2150,208858.54019009357
2151,90128.7085745031
2152,167101.07865937965
2153,170420.97957467957
2154,98826.14232799457
2155,163681.78025002242
2156,245110.9448099268
2157,254593.5892308471
2158,235134.11605654735
2159,207266.5026851804
2160,185090.84203202033
2161,241276.110207545
2162,364681.9544223436
2163,351976.3686766868
2164,235872.57053610188
2165,183691.34882641354
2166,153553.26135810884
2167,218068.11054569285
2168,188522.11620646503
2169,200670.43270316458
2170,218236.08486036368
2171,151769.05786477978
2172,142780.21594638732
2173,139759.6453965339
2174,228056.33159799542
2175,278430.39547303424
2176,292174.1700289172
2177,225002.31598882505
2178,223430.21180021093
2179,151358.90597737406
2180,243292.2959918357
2181,196441.24389976537
2182,220643.61815747645
2183,197077.2792026594
2184,114849.46507359395
2185,128013.95596248179
2186,147374.42879884725
2187,136491.05725468043
2188,152555.3558505558
2189,251032.05308509304
2190,11802.266239132878
2191,20204.554953223414
2192,82790.74736893685
2193,108009.84426933769
2194,64087.66951407211
2195,119773.6159244015
2196,112931.36041026934
2197,123119.60479694103
2198,154261.58432860393
2199,192477.87478163507
2200,147646.35374374673
2201,150914.07878786506
2202,194708.8700584718
2203,132464.12384949997
2204,173390.98047428764
2205,104867.35683296091
2206,132927.59721330795
2207,203591.18075767867
2208,227015.10360247447
2209,222988.97821919437
2210,121509.15818508726
2211,121170.27286614568
2212,102869.07171495547
2213,105452.06645036137
2214,129323.30889737987
2215,108471.79820294747
2216,139807.96979812736
2217,-7745.472536285932
2218,74875.80955317039
2219,46372.105425214904
2220,84412.35488394261
2221,303490.4640812852
2222,277739.5257960034
2223,294694.9763415102
2224,213291.72047004986
2225,78493.11340802818
2226,198455.14966414328
2227,217860.35620682026
2228,280858.9032780995
2229,253136.58664419697
2230,124794.20257266238
2231,215043.8200884559
2232,177945.48044831588
2233,209968.60860928928
2234,259157.30244858234
2235,237576.728119782
2236,267827.62310967746
2237,337755.56441898
2238,225864.39349309506
2239,108692.5043213286
2240,155549.19381755733
2241,172169.57425721918
2242,153565.02734106887
2243,128192.80285355597
2244,119207.38334907923
2245,110122.81934450132
2246,131817.49069887382
2247,120345.48994762782
2248,109629.6108652873
2249,112841.55542125908
2250,117914.42681898718
2251,143391.5852634119
2252,188101.68826806897
2253,137613.0003576727
2254,156633.12184197933
2255,200975.76945344513
2256,193697.07130992695
2257,188126.07015471545
2258,152641.05318432994
2259,178399.97993198058
2260,179091.4113804602
2261,197780.59388719147
2262,225090.40209446684
2263,330772.6673680963
2264,411833.0176037068
2265,244284.5202169739
2266,282765.500749914
2267,369990.1396392287
2268,362600.3704650608
2269,155460.13338447647
2270,230180.58378830508
2271,233941.67672740782
2272,229982.0821531564
2273,174807.3591481928
2274,206622.88879069517
2275,186969.50446471933
2276,193801.5401057266
2277,203383.94366155064
2278,156214.07027121368
2279,105104.89512535391
2280,116175.70918785821
2281,173491.33722611255
2282,193291.66855359956
2283,113050.23874431153
2284,112150.74572100112
2285,134513.60496739292
2286,110704.03052642535
2287,349779.0761612563
2288,282912.39812256687
2289,341958.0170224499
2290,405742.86746223574
2291,296967.08172125334
2292,387309.81560617045
2293,414207.594330266
2294,350636.1713104585
2295,424668.49014314293
2296,283117.8606556442
2297,329460.65792644955
2298,346794.8366602798
2299,330164.6694405173
2300,318214.2427906257
2301,304660.73965588794
2302,253748.01266847242
2303,228954.0923830196
2304,240612.51146718458
2305,226794.15753246928
2306,228673.35825015535
2307,222423.19146738987
2308,223410.9832605215
2309,289019.0342455891
2310,210959.30937725463
2311,230036.07404470892
2312,175603.180035871
2313,189780.82261821724
2314,167454.37578740375
2315,187719.404412488
2316,195806.22114347515
2317,198149.3972168737
2318,195918.52551780528
2319,192697.18758230226
2320,176800.03636595502
2321,253900.0286574617
2322,189939.85141093773
2323,196248.88014193202
2324,191579.9410540333
2325,218993.04318982974
2326,173970.21243978126
2327,205930.42265430943
2328,233254.3408474717
2329,189159.31212365357
2330,181896.8885667953
2331,316545.6397290416
2332,337326.6353504032
2333,279519.5803551138
2334,232119.2519576472
2335,255730.11362001183
2336,288755.8161107183
2337,198663.3434125056
2338,259424.9271053697
2339,224585.9052036478
2340,382857.6974247688
2341,226947.8436833248
2342,238574.98845040688
2343,235798.71513470105
2344,219150.9607018942
2345,232183.6816458212
2346,204167.49089819606
2347,194498.19661983752
2348,242401.9679337079
2349,167877.1177355418
2350,306340.61363706255
2351,261564.9072989381
2352,243470.5079208841
2353,263023.56605019886
2354,131531.3607827564
2355,155423.09567788985
2356,171411.26796763873
2357,189302.7815025859
2358,203888.77802081918
2359,101463.96972419316
2360,109178.8728564247
2361,156858.07306950304
2362,259027.79923622246
2363,124235.39825660324
2364,195498.08186614324
2365,231629.03003878368
2366,181486.6810357673
2367,195293.61795362996
2368,218842.6986392557
2369,193060.16203298446
2370,157377.068180706
2371,159215.9980183957
2372,202032.8528372794
2373,276222.2404641178
2374,292391.9867124148
2375,234340.64741373205
2376,317231.7708723396
2377,328920.500959284
2378,158207.53921612914
2379,226909.56160460945
2380,164040.58680306355
2381,197127.07039982002
2382,209299.84348764937
2383,202902.78677333903
2384,269316.95594772534
2385,173186.78185910138
2386,139186.3561422128
2387,128244.32970841455
2388,59150.87831905557
2389,134562.80052054676
2390,136881.82915982037
2391,130734.09035968804
2392,100922.34072944487
2393,157198.34370456447
2394,123835.77152375897
2395,194357.08154302687
2396,128367.50874760486
2397,224805.26480663556
2398,110944.85575098096
2399,22964.129411130387
2400,36385.35145792927
2401,113575.00814979924
2402,125372.29497624244
2403,139682.6350540346
2404,139277.87540479502
2405,157399.2077210036
2406,134555.68192416293
2407,115688.55018931214
2408,143817.993523871
2409,100696.67944009588
2410,178843.01556921253
2411,106716.92558104836
2412,159200.93467025438
2413,117442.91477007122
2414,162740.40938445576
2415,145079.16489700522
2416,128728.6122414211
2417,121862.32092810204
2418,118530.12332916127
2419,99104.11695915781
2420,114988.68369093808
2421,134757.24075237615
2422,127653.99556437368
2423,107683.24868756004
2424,148879.1870224661
2425,230490.30622632912
2426,158752.1284813967
2427,150361.03431926257
2428,148568.0802098725
2429,91295.21213591841
2430,126338.87541489286
2431,121620.26193620535
2432,140031.12400967474
2433,128342.0839297394
2434,137252.0300090151
2435,151404.78392947928
2436,55945.55885355029
2437,101006.07181461793
2438,112426.04523526001
2439,123684.41010769684
2440,122095.248477068
2441,92595.88529260458
2442,100624.78847196164
2443,124009.33319142536
2444,147846.92198649968
2445,74244.67098846994
2446,145441.0815468985
2447,207648.6363924988
2448,149739.69081328766
2449,118325.67295642305
2450,166259.64122552847
2451,136514.14743598303
2452,181145.1892334799
2453,39574.859926400415
2454,77971.88024871933
2455,119188.2581216273
2456,120312.18725242149
2457,118808.60089848
2458,121917.75331422326
2459,111118.56515078308
2460,137431.72942534715
2461,120143.5665163924
2462,131862.20246336795
2463,130806.41802296827
2464,178393.534316216
2465,140452.98334081232
2466,95312.03708799185
2467,158274.7090457591
2468,80495.48812214888
2469,81459.34526299725
2470,182311.8234495408
2471,209403.9727465162
2472,178293.7145663594
2473,111293.5386905244
2474,71648.69737747873
2475,228745.98210023277
2476,95509.13237552303
2477,148669.98954077842
2478,175470.79424180917
2479,105168.03430257714
2480,152571.4579820674
2481,128323.05507712383
2482,153341.40113552051
2483,96354.19061413959
2484,127539.46926164388
2485,122914.9332381387
2486,155867.70967458052
2487,244242.06372437484
2488,172248.3668160734
2489,162370.32272682103
2490,144091.8057585615
2491,46805.259841360894
2492,176310.88244907884
2493,161898.61756727193
2494,163019.62154926624
2495,92010.57359436908
2496,238952.5379617991
2497,153904.82868354025
2498,99046.02219168565
2499,33831.07669243179
2500,120018.14094053334
2501,123601.35521533145
2502,151006.6588400142
2503,75784.60695311383
2504,176819.347127014
2505,228759.7309009916
2506,255591.19190775562
2507,280402.22252251557
2508,253323.79660483578
2509,216961.03565001604
2510,213748.51442851868
2511,181899.27408996827
2512,221378.81203101596
2513,231397.37134750612
2514,270313.0948839751
2515,144124.973634172
2516,173625.93677292505
2517,137661.4195477318
2518,150821.8956849262
2519,232038.1593972617
2520,209846.4136783231
2521,192809.2014132726
2522,231478.5305108918
2523,134246.91375474478
2524,128694.49974874116
2525,133516.98568012659
2526,150072.46735393218
2527,105243.65035241174
2528,114429.87537951578
2529,132734.2636178771
2530,120280.28995355085
2531,251303.72757907308
2532,231931.36023791946
2533,203662.91757526406
2534,251451.89841465908
2535,280579.6986684797
2536,242041.79582154372
2537,246872.7468631441
2538,184772.80898468365
2539,203486.56174409005
2540,177224.82260046742
2541,190836.4041360226
2542,169733.58499268017
2543,136594.28809914246
2544,105694.51004878484
2545,130308.67462347791
2546,137828.55872425644
2547,137384.25090311517
2548,95187.01233274885
2549,157940.81483652527
2550,700311.4324359568
2551,138308.2636009756
2552,127262.23017518081
2553,-5377.064389566018
2554,80761.47697487137
2555,104152.38427999752
2556,91544.51115234975
2557,102932.11612338986
2558,182372.99291862472
2559,120143.93526642321
2560,154804.7680709798
2561,159699.72378119797
2562,131127.4973859895
2563,144305.99611673813
2564,186105.68058699326
2565,107538.62976449206
2566,154216.4961715945
2567,119564.17207640583
2568,207556.39011933233
2569,212507.0469788499
2570,122378.62785469921
2571,171257.41909127732
2572,158267.5575914948
2573,222261.76974416192
2574,254685.9742414381
2575,143845.89373079897
2576,127546.53919011721
2577,165971.2448409782
2578,87705.55964282964
2579,17103.38788728349
2580,119525.53850975914
2581,167721.9174678723
2582,168511.33082651414
2583,283198.9948338353
2584,180539.36688265525
2585,204660.21307843312
2586,232278.46080688847
2587,196448.9635121203
2588,111636.83090308092
2589,147648.1538524047
2590,226127.14018824167
2591,257064.2290712257
2592,201012.32803298807
2593,234049.42177342472
2594,166632.10575012976
2595,203075.76213523053
2596,311938.9364660458
2597,196825.4040755712
2598,269988.6571407418
2599,321412.1477769528
2600,185294.7443425483
2601,149110.05936458008
2602,69809.12554707969
2603,107203.02720177521
2604,78350.75037806404
2605,66090.87691927789
2606,151362.35566237947
2607,216112.9664454623
2608,220985.7787261767
2609,166233.8622660044
2610,111276.66961991352
2611,146272.1886724824
2612,159405.78345312257
2613,128131.20070757711
2614,107045.76415008152
2615,151912.07717487423
2616,140316.4039848017
2617,210120.3562869719
2618,289898.7392308117
2619,203635.8540410041
2620,179792.91686955414
2621,173432.48762241757
2622,183577.0364337451
2623,226397.15848090802
2624,277082.19525405235
2625,262647.82456868375
2626,169400.33671207484
2627,149365.09035022932
2628,374032.4525874596
2629,390101.85772242385
2630,311904.26429877104
2631,402777.5928729513
2632,338328.3175984549
2633,298650.51653469517
2634,377045.6405389
2635,170446.74820381583
2636,178062.21379112365
2637,226834.91393795918
2638,260631.58362884892
2639,171677.57952194716
2640,158194.389586592
2641,81113.63631776931
2642,190788.0620703492
2643,108651.86718114257
2644,126150.4938343843
2645,111404.20143251991
2646,99456.23924500377
2647,115007.78124861588
2648,128590.63627503422
2649,145901.70212102585
2650,113306.29820813914
2651,127355.45852410208
2652,354287.2301771536
2653,255278.3709060661
2654,257148.71768962362
2655,374816.6244591992
2656,308398.33331330935
2657,350846.6461913156
2658,292121.8387466584
2659,291172.3929755896
2660,333465.1829751257
2661,342180.8526363553
2662,374476.52275031153
2663,284148.06837100716
2664,276633.6916891797
2665,317940.3538825325
2666,289023.5115079294
2667,191198.69776277724
2668,197236.5569241932
2669,193671.8243672547
2670,266192.220840854
2671,199167.6355403915
2672,199209.61144695507
2673,214502.47979993257
2674,217837.0309654655
2675,174529.65858443995
2676,213044.3353344591
2677,203926.50306397825
2678,236693.3828920519
2679,253591.49346956203
2680,259032.09740522577
2681,346513.5757109845
2682,287142.26026162854
2683,400878.1893321599
2684,288751.1304155454
2685,286333.8860191712
2686,259002.44850977766
2687,294116.8956480091
2688,205258.28105971793
2689,196647.36147729057
2690,375824.35171372374
2691,189979.0816475111
2692,126969.70381092766
2693,201571.45090877468
2694,137013.45927823026
2695,202530.85186551727
2696,187972.51668778446
2697,182261.5646885601
2698,213789.1916927644
2699,180176.04727891245
2700,156560.52800851408
2701,160451.7686020467
2702,116916.24430412624
2703,96966.3818911676
2704,154692.90003478568
2705,107384.40881131556
2706,100745.48086252177
2707,131723.27603353042
2708,126887.73340786445
2709,102137.5640946897
2710,122762.97148675084
2711,289577.24738515774
2712,351582.3772647349
2713,191027.29887967932
2714,154789.5803165143
2715,178636.24145292514
2716,141558.26232756133
2717,220284.08350211816
2718,224540.08019349904
2719,169575.21330143002
2720,178509.15577135005
2721,132809.19549385482
2722,166949.19546846984
2723,163220.39574062685
2724,131360.55710346287
2725,113448.33719352982
2726,143304.6633001523
2727,190737.71687896765
2728,166923.6312894081
2729,141068.09069174176
2730,138759.39744721787
2731,121912.83957432775
2732,123935.73645895213
2733,174966.58953797605
