Id,SalePrice
2018,132676.86
2019,139325.88
2020,113146.92
2021,106511.69
2022,170014.17
2023,135189.28
2024,251397.61
2025,350388.2
2026,173503.03
2027,153772.72
2028,153827.97
2029,158110.33
2030,272462.53
2031,243037.22
2032,267642.78
2033,267945.0
2034,155893.78
2035,209332.62
2036,199888.8
2037,202464.08
2038,283234.0
2039,216344.48
2040,345826.9
2041,271947.25
2042,198559.58
2043,166436.03
2044,178228.14
2045,211545.7
2046,142530.28
2047,144640.86
2048,142850.95
2049,132690.02
2050,169304.42
2051,107907.71
2052,123104.63
2053,150951.25
2054,95523.66
2055,157918.08
2056,145111.84
2057,116733.74
2058,212948.44
2059,142642.12
2060,154843.53
2061,178439.61
2062,126741.95
2063,117808.73
2064,134501.73
2065,110903.72
2066,156623.81
2067,134347.55
2068,113166.66
2069,89733.02
2070,113103.98
2071,110704.125
2072,140144.84
2073,152125.08
2074,177879.03
2075,138408.39
2076,129012.445
2077,147701.14
2078,119886.625
2079,134369.03
2080,111780.664
2081,113815.67
2082,86515.04
2083,141098.11
2084,106907.0
2085,117583.58
2086,163144.11
2087,123367.07
2088,93978.91
2089,73635.625
2090,126668.54
2091,117320.05
2092,137149.44
2093,140239.83
2094,121935.19
2095,149569.22
2096,84659.55
2097,88604.26
2098,161071.42
2099,67509.85
2100,84837.984
2101,113915.055
2102,127551.99
2103,96754.02
2104,138041.98
2105,132832.03
2106,72052.54
2107,219576.11
2108,117022.98
2109,112807.22
2110,127615.055
2111,170390.97
2112,132990.02
2113,125940.65
2114,109381.3
2115,162418.23
2116,121566.57
2117,142358.67
2118,117830.78
2119,106945.05
2120,134389.62
2121,103241.414
2122,112352.766
2123,95069.27
2124,155932.23
2125,130658.17
2126,127676.55
2127,151269.11
2128,126932.4
2129,105021.734
2130,146040.33
2131,158315.19
2132,118450.64
2133,128887.375
2134,121869.04
2135,103552.055
2136,58283.83
2137,125960.12
2138,142727.92
2139,142048.78
2140,144474.92
2141,155210.33
2142,130216.375
2143,127913.63
2144,115252.21
2145,133990.88
2146,170125.12
2147,158161.33
2148,144395.86
2149,147852.28
2150,249274.3
2151,103276.52
2152,188273.22
2153,166960.3
2154,109473.68
2155,136757.0
2156,278321.1
2157,234936.94
2158,244905.6
2159,211896.72
2160,183926.62
2161,241467.7
2162,428678.6
2163,374136.53
2164,238530.42
2165,211171.52
2166,154148.75
2167,217731.34
2168,202416.89
2169,201178.56
2170,210881.53
2171,144401.22
2172,141956.97
2173,168643.06
2174,228081.77
2175,275450.3
2176,329278.16
2177,245617.84
2178,199866.22
2179,138664.75
2180,239079.62
2181,180914.77
2182,237562.83
2183,199691.27
2184,122867.555
2185,135462.95
2186,140604.78
2187,162326.34
2188,160018.81
2189,261267.84
2190,76794.28
2191,78745.64
2192,92236.92
2193,103132.99
2194,107327.97
2195,113594.53
2196,115732.11
2197,118333.59
2198,161486.66
2199,189648.3
2200,143082.08
2201,140595.27
2202,201266.36
2203,143551.47
2204,178971.97
2205,100004.8
2206,147912.58
2207,214064.17
2208,250712.11
2209,213060.31
2210,126854.34
2211,117407.32
2212,110160.15
2213,102892.42
2214,136274.14
2215,111410.7
2216,137445.06
2217,91023.08
2218,68053.18
2219,86877.65
2220,94408.82
2221,331625.22
2222,264874.66
2223,279535.34
2224,212927.56
2225,131046.19
2226,203240.75
2227,204430.52
2228,280555.34
2229,242832.28
2230,149325.7
2231,231232.14
2232,176227.73
2233,175449.23
2234,252461.44
2235,229339.98
2236,251652.42
2237,318264.94
2238,209275.11
2239,127059.62
2240,161462.31
2241,130135.836
2242,126511.484
2243,123136.01
2244,107362.01
2245,113972.85
2246,144541.42
2247,105060.055
2248,119837.586
2249,126937.07
2250,136923.55
2251,93372.52
2252,170990.11
2253,156622.05
2254,186374.11
2255,192751.66
2256,187643.9
2257,203096.61
2258,172568.48
2259,189801.02
2260,159475.95
2261,191776.95
2262,228347.53
2263,366142.44
2264,418470.22
2265,160023.05
2266,297033.72
2267,372819.25
2268,377907.3
2269,148034.97
2270,189854.2
2271,204688.81
2272,194819.1
2273,159904.53
2274,175240.42
2275,159264.16
2276,187624.64
2277,184684.98
2278,145498.23
2279,122203.305
2280,116165.37
2281,172276.19
2282,198198.45
2283,106432.75
2284,112393.91
2285,134197.39
2286,115703.18
2287,346646.78
2288,278769.25
2289,367548.12
2290,413315.28
2291,336748.94
2292,409334.1
2293,440239.56
2294,392925.84
2295,424658.4
2296,260177.39
2297,349174.22
2298,322265.8
2299,374636.9
2300,318423.0
2301,305240.66
2302,236582.67
2303,232706.45
2304,229404.0
2305,185555.62
2306,189520.12
2307,185541.52
2308,222424.72
2309,279320.03
2310,207571.2
2311,191313.95
2312,190742.03
2313,180728.84
2314,157811.94
2315,183016.8
2316,207452.62
2317,180269.6
2318,190427.42
2319,182166.61
2320,215587.73
2321,222478.33
2322,177469.27
2323,190000.12
2324,173595.52
2325,216132.48
2326,169864.97
2327,207345.97
2328,228976.97
2329,191175.61
2330,183076.02
2331,357943.9
2332,387499.72
2333,306765.7
2334,238329.9
2335,280319.12
2336,318032.28
2337,210897.44
2338,272935.53
2339,224663.22
2340,362551.2
2341,211472.02
2342,226247.22
2343,217390.86
2344,228004.77
2345,228616.67
2346,221451.39
2347,188506.94
2348,236811.06
2349,182475.5
2350,308629.97
2351,264178.78
2352,248321.9
2353,257954.28
2354,136080.52
2355,145724.88
2356,151119.16
2357,189785.58
2358,205296.23
2359,138390.62
2360,102232.35
2361,145498.0
2362,254328.64
2363,137144.88
2364,180480.1
2365,226454.64
2366,192102.27
2367,211777.47
2368,180893.92
2369,213708.61
2370,162647.47
2371,159104.47
2372,174254.36
2373,279525.47
2374,313219.56
2375,242360.38
2376,265248.7
2377,355213.47
2378,145747.52
2379,187279.53
2380,140232.5
2381,145099.9
2382,194083.86
2383,200926.38
2384,244514.23
2385,162863.05
2386,132827.03
2387,140900.73
2388,97285.88
2389,131100.48
2390,153817.12
2391,143085.77
2392,111543.2
2393,166400.52
2394,146988.2
2395,196825.61
2396,145114.1
2397,212972.9
2398,118543.45
2399,53762.52
2400,49765.586
2401,104247.945
2402,127187.03
2403,132564.75
2404,154400.58
2405,147584.86
2406,140700.7
2407,124934.44
2408,155938.33
2409,127699.3
2410,163656.47
2411,114206.25
2412,159760.45
2413,123604.75
2414,137046.86
2415,132735.34
2416,123365.695
2417,135276.0
2418,125525.86
2419,116500.95
2420,130113.94
2421,154409.19
2422,105868.7
2423,129031.4
2424,164448.12
2425,239691.88
2426,147867.25
2427,126743.23
2428,170366.58
2429,120769.64
2430,132085.12
2431,111030.164
2432,145199.95
2433,144513.06
2434,135714.16
2435,143650.72
2436,117188.57
2437,95938.875
2438,129812.01
2439,124451.45
2440,114740.34
2441,106405.25
2442,107397.84
2443,123155.58
2444,127887.39
2445,81511.22
2446,143168.53
2447,187754.17
2448,151062.44
2449,106065.26
2450,150649.14
2451,138904.27
2452,194409.17
2453,104124.29
2454,142199.08
2455,140545.28
2456,133971.39
2457,127006.586
2458,130612.33
2459,107690.97
2460,137785.17
2461,116477.0
2462,137020.08
2463,120651.445
2464,180798.77
2465,127663.83
2466,108849.5
2467,164111.11
2468,66142.16
2469,57104.805
2470,178027.42
2471,203286.22
2472,159381.3
2473,127554.89
2474,90938.76
2475,218769.62
2476,117335.914
2477,119521.37
2478,150485.95
2479,94868.43
2480,157802.67
2481,124143.87
2482,126387.09
2483,112108.22
2484,113844.76
2485,128588.805
2486,145185.64
2487,179514.55
2488,163751.67
2489,136592.56
2490,146612.25
2491,101521.586
2492,184940.55
2493,161770.05
2494,168606.27
2495,89625.58
2496,254074.64
2497,152183.53
2498,109365.02
2499,97214.17
2500,123466.35
2501,132155.69
2502,150844.92
2503,99163.52
2504,171763.73
2505,221377.34
2506,250793.3
2507,292061.16
2508,249186.31
2509,215238.06
2510,224005.45
2511,173749.4
2512,205501.45
2513,213258.22
2514,272275.3
2515,146110.14
2516,174996.95
2517,152286.56
2518,158334.89
2519,229034.92
2520,211836.25
2521,187480.67
2522,216692.47
2523,120529.09
2524,128650.89
2525,141516.7
2526,132779.77
2527,117457.65
2528,131015.484
2529,126515.625
2530,118728.42
2531,250462.88
2532,222090.36
2533,192144.03
2534,233440.55
2535,288686.25
2536,260379.44
2537,254048.42
2538,184638.56
2539,186101.3
2540,175811.72
2541,191998.11
2542,176303.92
2543,134654.72
2544,122927.6
2545,130253.2
2546,134934.6
2547,137814.95
2548,173817.16
2549,165375.06
2550,195715.66
2551,146148.64
2552,113226.8
2553,63936.547
2554,109413.35
2555,129754.914
2556,103351.695
2557,119029.48
2558,175104.42
2559,120434.4
2560,140825.9
2561,135649.08
2562,131697.36
2563,148391.56
2564,184213.94
2565,121549.13
2566,152229.8
2567,113648.6
2568,205075.06
2569,210997.58
2570,123687.18
2571,181564.39
2572,166396.38
2573,220330.52
2574,261867.5
2575,140250.16
2576,133982.0
2577,165258.23
2578,84718.516
2579,69189.2
2580,116696.84
2581,126552.87
2582,120338.74
2583,257772.69
2584,166703.47
2585,202653.64
2586,225079.48
2587,204516.0
2588,142341.14
2589,147384.11
2590,223295.3
2591,229334.69
2592,205730.9
2593,254312.86
2594,172616.08
2595,203061.69
2596,310419.9
2597,202090.17
2598,269643.88
2599,298677.72
2600,186324.89
2601,170529.1
2602,77245.51
2603,98231.35
2604,84051.64
2605,72795.36
2606,150121.45
2607,217486.03
2608,219693.69
2609,172661.02
2610,109599.54
2611,118606.52
2612,161179.72
2613,139431.95
2614,129133.1
2615,145435.31
2616,133282.77
2617,193912.08
2618,213155.17
2619,183140.84
2620,191766.14
2621,175739.73
2622,188412.25
2623,253244.8
2624,306217.1
2625,292396.53
2626,185988.42
2627,162187.9
2628,451505.1
2629,498537.22
2630,368778.2
2631,443905.16
2632,421447.6
2633,307160.62
2634,384575.12
2635,154139.62
2636,178170.88
2637,181029.4
2638,229474.6
2639,180453.97
2640,149529.92
2641,102757.22
2642,195558.97
2643,104032.31
2644,135149.23
2645,109357.625
2646,95520.38
2647,105385.51
2648,136399.19
2649,157434.0
2650,130011.74
2651,148355.81
2652,397395.72
2653,229464.05
2654,233981.48
2655,376590.78
2656,335751.47
2657,321867.88
2658,287625.7
2659,338367.72
2660,352449.28
2661,309112.16
2662,343161.9
2663,273241.5
2664,285282.22
2665,322090.28
2666,288014.25
2667,162588.64
2668,180828.42
2669,172754.17
2670,279939.6
2671,182219.38
2672,181568.47
2673,205894.19
2674,200983.86
2675,170034.14
2676,191270.7
2677,199335.69
2678,237688.05
2679,263025.12
2680,273304.12
2681,408782.88
2682,303993.03
2683,538720.75
2684,322167.94
2685,293205.56
2686,226898.3
2687,309710.72
2688,209162.75
2689,203611.4
2690,381553.9
2691,181745.19
2692,136144.64
2693,182216.9
2694,127437.58
2695,184991.8
2696,185374.44
2697,190408.9
2698,200876.98
2699,177569.12
2700,168775.23
2701,165954.11
2702,110476.34
2703,145261.42
2704,142424.11
2705,119625.18
2706,117412.375
2707,133323.27
2708,132720.06
2709,113010.58
2710,123881.94
2711,274143.28
2712,366085.9
2713,172745.55
2714,151946.64
2715,163095.34
2716,149354.55
2717,165184.19
2718,214901.73
2719,156991.02
2720,160505.95
2721,142019.17
2722,166719.16
2723,153537.84
2724,138617.34
2725,134109.84
2726,142757.1
2727,184744.52
2728,182359.16
2729,144118.4
2730,141066.72
2731,127238.29
2732,123377.09
2733,160472.2
2734,157621.52
2735,130969.6
2736,155804.44
2737,118814.55
2738,134143.38
2739,160702.81
2740,131167.62
2741,155021.97
2742,163821.03
2743,138041.2
2744,158039.6
2745,151446.27
2746,135551.0
2747,152567.28
2748,126875.414
2749,123007.02
2750,130660.24
2751,130136.18
2752,205405.02
2753,135239.97
2754,261330.33
2755,120970.26
2756,97089.8
2757,65237.258
2758,67366.21
2759,159422.39
2760,120304.1
2761,139531.52
2762,140276.34
2763,189867.2
2764,141746.05
2765,276729.03
2766,133586.6
2767,94478.125
2768,122204.4
2769,119991.3
2770,145229.38
2771,116181.79
2772,114081.07
2773,140270.7
2774,137275.62
2775,140949.4
2776,124971.44
2777,142988.27
2778,113540.92
2779,147712.47
2780,106788.734
2781,93100.84
2782,93547.984
2783,90281.59
2784,124431.67
2785,123779.01
2786,64275.63
2787,123177.67
2788,61156.11
2789,166648.03
2790,96705.016
2791,115347.01
2792,50950.11
2793,173033.95
2794,98303.305
2795,117617.44
2796,95618.41
2797,180981.7
2798,114112.33
2799,114226.484
2800,68587.28
2801,111170.44
2802,124141.195
2803,136541.39
2804,146410.33
2805,112555.414
2806,70117.016
2807,150277.0
2808,153777.12
2809,132084.1
2810,142750.02
2811,163280.44
2812,150332.61
2813,161804.11
2814,160772.86
2815,105676.2
2816,234009.86
2817,158323.61
2818,129081.74
2819,146161.61
2820,152709.06
2821,121243.086
2822,168859.23
2823,298729.12
2824,193197.2
2825,151903.02
2826,130117.72
2827,139330.9
2828,222340.44
2829,194483.3
2830,207371.75
2831,189234.5
2832,253726.52
2833,306128.7
2834,205558.52
2835,217289.25
2836,192723.86
2837,166621.64
2838,150640.25
2839,186703.83
2840,202945.69
2841,201335.86
2842,225421.97
2843,150815.9
2844,154427.58
2845,115014.41
2846,201565.78
2847,209442.3
2848,228830.98
2849,197720.02
2850,290441.12
2851,231440.84
2852,230673.3
2853,242539.9
2854,136032.9
2855,200733.77
2856,203231.95
2857,189583.77
2858,197024.52
2859,134614.75
2860,123918.516
2861,131128.6
2862,193860.28
2863,126035.7
2864,230659.58
2865,145608.81
2866,146404.39
2867,100953.51
2868,100257.92
2869,130164.68
2870,136610.33
2871,88521.414
2872,47331.297
2873,111183.164
2874,131655.98
2875,127753.43
2876,171277.11
2877,144807.11
2878,170470.22
2879,122654.66
2880,95521.65
2881,144361.6
2882,170408.45
2883,178451.03
2884,199487.17
2885,192129.39
2886,212442.97
2887,112280.79
2888,134961.3
2889,50664.89
2890,86565.56
2891,122183.18
2892,54902.79
2893,102930.42
2894,62064.41
2895,315789.75
2896,285593.12
2897,223254.81
2898,149440.34
2899,229303.73
2900,144918.28
2901,202841.0
2902,197559.38
2903,337247.1
2904,324784.78
2905,103013.25
2906,203865.83
2907,115613.76
2908,142298.16
2909,135449.58
2910,78773.96
2911,77013.29
2912,146080.2
2913,88043.266
2914,67240.9
2915,72604.13
2916,83779.58
2917,177242.12
2918,120710.16
2919,235864.77
